3264376320,3264376575,UAH
3264376576,3264376831,CHF
3264376832,3264377087,UAH
3264377088,3264377343,RUB
3264377344,3264377599,EUR
3264377600,3264378111,RUB
3264378112,3264378367,SEK
3264378368,3264378623,EUR
3264378624,3264378879,RUB
3264378880,3264379135,PLN
3264379136,3264379391,EUR
3264379392,3264379647,RUB
3264379648,3264380159,EUR
3264380160,3264380415,RON
3264380416,3264380671,CHF
3264380672,3264380927,EUR
3264380928,3264381951,PLN
3264381952,3264385023,UAH
3264385024,3264386047,EUR
3264386048,3264387071,IRR
3264387072,3264388095,LBP
3264388096,3264389119,UAH
3264389120,3264390143,RUB
3264390144,3264391167,IRR
3264391168,3264392191,SEK
3264392192,3264393215,EUR
3264393216,3264394239,EUR
3264394240,3264395263,UAH
3264395264,3264396287,EUR
3264396288,3264397311,UAH
3264397312,3264398335,GBP
3264398336,3264399359,UAH
3264399360,3264400383,RUB
3264400384,3264401407,PAB
3264401408,3264402431,EUR
3264402432,3264403455,CHF
3264403456,3264404479,PLN
3264404480,3264405503,UAH
3264405504,3264406527,EUR
3264406528,3264407551,UAH
3264407552,3264408575,BGN
3264408576,3264409599,AED
3264409600,3264410623,RUB
3264410624,3264411647,NOK
3264411648,3264413695,PLN
3264417536,3264431103,CHF
3264431104,3264431615,LIE
3264431616,3264439039,CHF
3264439296,3264439807,CHF
3264440320,3264441599,CHF
3264442112,3264445439,CHF
3264446208,3264446463,EUR
3264446464,3264456191,CHF
3264456704,3264476671,CHF
3264477696,3264483071,CHF
3264483072,3264483327,LIE
3264483328,3264486527,CHF
3264486528,3264486559,LIE
3264486560,3264494079,CHF
3264494080,3264494335,USD
3264494336,3264544767,CHF
3264544768,3264561151,HUF
3264561152,3264562687,RUB
3264562944,3264563183,RUB
3264563200,3264564223,EUR
3264564224,3264565247,EUR
3264565248,3264567295,EUR
3264567296,3264567551,PLN
3264567552,3264567807,GBP
3264567808,3264568319,RUB
3264568320,3264568575,UAH
3264568576,3264568831,RUB
3264568832,3264569087,EUR
3264569088,3264569343,RUB
3264569344,3264577535,CZK
3264577536,3264585727,MKD
3264585728,3264593919,EUR
3264593920,3264602111,EUR
3264602112,3264603135,RUB
3264603136,3264604159,PLN
3264604160,3264604671,EUR
3264604672,3264605183,RUB
3264605184,3264605695,EUR
3264605696,3264606207,DKK
3264606208,3264606463,PLN
3264606464,3264606719,EUR
3264606720,3264606975,EUR
3264606976,3264607231,EUR
3264607232,3264607487,EUR
3264607488,3264610303,EUR
3264610304,3264611583,GBP
3264611584,3264612095,EUR
3264612096,3264612351,GBP
3264612352,3264612479,EUR
3264612480,3264612511,GBP
3264612512,3264612591,EUR
3264612592,3264613119,GBP
3264613120,3264614399,EUR
3264614400,3264614431,GBP
3264614432,3264614447,EUR
3264614448,3264614463,GBP
3264614464,3264614527,EUR
3264614528,3264614559,GBP
3264614560,3264614591,EUR
3264614592,3264614623,GBP
3264614624,3264614655,EUR
3264614656,3264615935,GBP
3264615936,3264615999,EUR
3264616000,3264616095,GBP
3264616096,3264616159,EUR
3264616160,3264616191,GBP
3264616192,3264616511,EUR
3264616512,3264616575,GBP
3264616576,3264616591,EUR
3264616592,3264616639,GBP
3264616640,3264616655,EUR
3264616656,3264616671,GBP
3264616672,3264616687,EUR
3264616688,3264616959,GBP
3264616960,3264617215,EUR
3264617216,3264617311,GBP
3264617312,3264617983,EUR
3264617984,3264618751,GBP
3264618752,3264619007,EUR
3264619008,3264619519,GBP
3264619520,3264619551,EUR
3264619552,3264619583,GBP
3264619584,3264619615,EUR
3264619616,3264619775,GBP
3264619776,3264620031,EUR
3264620032,3264620159,GBP
3264620160,3264620191,EUR
3264620192,3264620543,GBP
