2070732800,2070734847,INR
2070734848,2070736895,JPY
2070736896,2070738943,BDT
2070738944,2070740991,KHR
2070740992,2070806527,KRW
2070806528,2070872063,TWD
2070872064,2070937599,KRW
2070937600,2072510463,CNY
2072510464,2072514559,HKD
2072514560,2072516607,INR
2072516608,2072518655,BDT
2072518656,2072526847,AUD
2072526848,2072528895,SGD
2072528896,2072530943,PHP
2072530944,2072535039,CNY
2072535040,2072543231,MYR
2072543232,2072575999,INR
2072576000,2072772607,CNY
2072772608,2073034751,KRW
2073034752,2075131903,CNY
2075131904,2075140095,MVR
2075140096,2075144191,INR
2075144192,2075146239,JPY
2075146240,2075147263,BDT
2075147264,2075148287,AUD
2075148288,2075150335,PHP
2075150336,2075152383,WST
2075152384,2075156479,CNY
2075156480,2075158527,HKD
2075158528,2075160575,JPY
2075160576,2075162623,AUD
2075162624,2075164671,IDR
2075164672,2075197439,JPY
2075197440,2076180479,CNY
2076180480,2076442623,TWD
2076442624,2076573695,CNY
2076573696,2076639231,JPY
2076639232,2076671999,KRW
2076672000,2076704767,CNY
2076704768,2076712959,BDT
2076712960,2076721151,JPY
2076721152,2076737535,KRW
2076737536,2076770303,AUD
2076770304,2076835839,INR
2076835840,2076966911,HKD
2076966912,2077097983,TWD
2077097984,2077229055,CNY
2077229056,2077491199,AUD
2077491200,2077753343,KRW
2077753344,2078539775,JPY
2078539776,2078670847,KRW
2078670848,2078736383,JPY
2078736384,2078769151,LKR
2078769152,2078801919,IDR
2078801920,2079064063,CNY
2079064064,2079326207,INR
2079326208,2079457279,TWD
2079457280,2079490047,CNY
2079490048,2079506431,THB
2079506432,2079508479,AUD
2079508480,2079510527,PHP
2079510528,2079514623,JPY
2079514624,2079516671,HKD
2079516672,2079518719,JPY
2079518720,2079522815,INR
2079522816,2079588351,AUD
2079588352,2079850495,CNY
2079850496,2079916031,KRW
2079916032,2079981567,CNY
2079981568,2080112639,KRW
2080112640,2080145407,TWD
2080145408,2080178175,INR
2080178176,2080243711,CNY
2080243712,2080260095,JPY
2080260096,2080268287,KRW
2080268288,2080276479,AUD
2080276480,2080309247,KRW
2080309248,2080325631,NZD
2080325632,2080342015,HKD
2080342016,2080360447,JPY
2080360448,2080362495,IDR
2080362496,2080366591,AUD
2080366592,2080368639,TWD
2080368640,2080372735,JPY
2080372736,2080374783,INR
2080374784,2080636927,KRW
2080636928,2080702463,INR
2080702464,2080767999,KRW
2080768000,2080776191,TWD
2080776192,2080777215,IDR
2080777216,2080778239,AUD
2080778240,2080779263,IDR
2080779264,2080784383,AUD
2080784384,2080800767,CNY
2080800768,2080817151,PHP
2080817152,2080825343,NZD
2080825344,2080829439,BDT
2080829440,2080833535,AUD
2080833536,2080899071,INR
2080899072,2081226751,TWD
2081226752,2081292287,MYR
2081292288,2081554431,CNY
2081554432,2081619967,JPY
2081619968,2081652735,AUD
2081652736,2081685503,PHP
2081685504,2081947647,CNY
2081947648,2082209791,JPY
2082209792,2082258943,KRW
2082258944,2082308095,CNY
2082308096,2082324479,TWD
2082324480,2082340863,PKR
2082340864,2082406399,INR
2082406400,2082471935,CNY
2082471936,2083024895,JPY
2083024896,2083045375,CNY
2083045376,2083053567,AUD
2083053568,2083057663,THB
2083057664,2083059711,AUD
2083059712,2083061759,IDR
2083061760,2083110911,JPY
2083110912,2083127295,NPR
2083127296,2083192831,CNY
2083192832,2083258367,LKR
2083258368,2083389439,JPY
2083389440,2083454975,KRW
2083454976,2083471359,CNY
2083471360,2083487743,JPY
2083487744,2083504127,AUD
2083504128,2083520511,JPY
2083520512,2084569087,KRW
2084569088,2084732927,CNY
2084732928,2084741119,SGD
2084741120,2084743167,IDR
2084743168,2084745215,JPY
2084745216,2084749311,KRW
2084749312,2084753407,JPY
2084753408,2084757503,AUD
2084757504,2084765695,JPY
2084765696,2085617663,CNY
2085617664,2085683199,KRW
2085683200,2085748735,IDR
2085748736,2085814271,MYR
2085814272,2085847039,PHP
2085847040,2086141951,JPY
2086141952,2086666239,CNY
2086666240,2087190527,JPY
2087190528,2087452671,PHP
2087452672,2087453695,AUD
2087453696,2087454719,KHR
2087454720,2087456767,CNY
2087456768,2087458815,AUD
2087458816,2087460863,FJD
2087460864,2087462911,JPY
2087462912,2087464959,CNY
2087464960,2087467007,KHR
2087467008,2087469055,JPY
2087469056,2087472639,AUD
2087472640,2087473151,SGD
2087473152,2087474175,HKD
2087474176,2087475711,AUD
2087475712,2087476223,JPY
2087476224,2087477247,HKD
2087477248,2087481343,AUD
2087481344,2087485439,HKD
2087485440,2087501823,TWD
2087501824,2087518207,JPY
2087518208,2087519231,THB
2087519232,2087520255,SGD
2087520256,2087522303,USD
2087522304,2087524351,BDT
2087524352,2087526399,THB
2087526400,2087534591,PKR
2087534592,2087544831,AUD
2087544832,2087545855,BDT
2087545856,2087546879,JPY
2087546880,2087550975,TWD
2087550976,2087649279,JPY
2087649280,2087714815,KRW
2087714816,2088239103,CNY
2088239104,2088435711,THB
2088435712,2088632319,INR
2088632320,2089287679,CNY
2089287680,2089549823,KRW
2089549824,2089943039,JPY
2089943040,2089959423,KRW
2089959424,2090041343,JPY
2090041344,2090074111,CNY
2090074112,2090237951,AUD
2090237952,2090239999,TWD
2090240000,2090240255,INR
2090240256,2090241023,AUD
2090241024,2090242047,MYR
2090242048,2090246143,JPY
2090246144,2090250239,NZD
2090250240,2090270719,JPY
2090270720,2090336255,CNY
2090336256,2090401791,AUD
2090401792,2090418175,IDR
2090418176,2090434559,INR
2090434560,2090467327,KRW
2090467328,2090565631,JPY
2090565632,2090582015,TWD
2090582016,2090590207,SGD
2090590208,2090594303,NZD
2090594304,2090598399,AUD
2090598400,2090663935,CNY
2090663936,2090680319,AUD
2090680320,2090696703,NZD
2090696704,2090729471,THB
2090729472,2090733567,VND
2090733568,2090736639,AUD
2090736640,2090737663,INR
2090737664,2090745855,PHP
2090745856,2090762239,MNT
2090762240,2090778623,IDR
2090778624,2090786815,HKD
2090786816,2090795007,MYR
2090795008,2090860543,JPY
2090860544,2091384831,CNY
2091384832,2091646975,AUD
2091646976,2091909119,CNY
2091909120,2092957695,AUD
2092957696,2093088767,CNY
2093088768,2093154303,KRW
2093154304,2093187071,IDR
2093187072,2093191167,MYR
2093191168,2093195263,JPY
2093195264,2093203455,KRW
2093203456,2093211647,MVR
2093211648,2093219839,KRW
2093219840,2093285375,CNY
2093285376,2093301759,NZD
2093301760,2093318143,SGD
2093318144,2093342719,KRW
2093342720,2093350911,MYR
2093350912,2093383679,KRW
2093383680,2093416447,NZD
2093416448,2093432831,KRW
2093432832,2093445119,TWD
2093445120,2093449215,AUD
2093449216,2093481983,KRW
2093481984,2094006271,CNY
2094006272,2094530559,JPY
2094530560,2094596095,KRW
2094596096,2094628863,PHP
2094628864,2094645247,HKD
2094645248,2094653439,KRW
2094653440,2094661631,MYR
2094661632,2094759935,TWD
2094759936,2094792703,JPY
2094792704,2096152575,CNY
2096152576,2096160767,PGK
2096160768,2096168959,AUD
2096168960,2096234495,JPY
2096234496,2096300031,CNY
2096300032,2096332799,KRW
2096332800,2096349183,AUD
2096349184,2096365567,CNY
2096365568,2096431103,HKD
2096431104,2096496639,JPY
2096496640,2096513023,AUD
2096513024,2096529407,SGD
2096529408,2096611327,JPY
2096611328,2096627711,INR
2096627712,2096660479,CNY
2096660480,2096664575,NZD
2096664576,2096668671,AUD
2096668672,2096676863,KHR
2096676864,2096693247,HKD
2096693248,2096889855,CNY
2096889856,2096955391,AUD
2096955392,2097020927,INR
2097020928,2097037311,CNY
2097037312,2097053695,AUD
2097053696,2097086463,KRW
2097086464,2097479679,JPY
2097479680,2097480191,PHP
2097480192,2097480447,MYR
2097480448,2097504791,PHP
2097504792,2097504799,USD
2097504800,2097545215,PHP
2097545216,2097610751,JPY
2097610752,2097643519,AUD
2097643520,2097676287,KRW
2097676288,2098200575,JPY
2098200576,2098724863,INR
2098724864,2098987007,THB
2098987008,2099183615,JPY
2099183616,2099199999,MNT
2099200000,2099216383,JPY
2099216384,2099232767,KRW
2099232768,2100297727,CNY
2100297728,2100854783,JPY
2100854784,2100887551,USD
2100887552,2100953087,KRW
2100953088,2100969471,AUD
2100969472,2100985855,JPY
2100985856,2101018623,CNY
2101018624,2101084159,HKD
2101084160,2101116927,KRW
2101116928,2101149695,PHP
2101149696,2101182463,KRW
2101182464,2101231615,CNY
2101231616,2101239807,AUD
2101239808,2101270527,INR
2101270528,2101272575,AUD
2101272576,2101276671,TWD
2101276672,2101280767,JPY
2101280768,2101288959,AUD
2101288960,2101293055,JPY
2101293056,2101297151,AUD
2101297152,2101313535,INR
2101313536,2101346303,AUD
2101346304,2103640063,CNY
2103640064,2103705599,INR
2103705600,2103967743,JPY
2103967744,2105540607,CNY
2105540608,2107637759,KRW
2107637760,2108162047,IDR
2108162048,2108227583,AUD
2108227584,2108293119,CNY
2108293120,2108358655,JPY
2108358656,2108424191,CNY
2108424192,2108686335,JPY
2108686336,2109734911,KRW
2109734912,2110783487,JPY
2110783488,2110799871,CNY
2110799872,2110816255,KRW
2110816256,2110832639,IDR
2110832640,2110865407,KRW
2110865408,2110881791,PKR
2110881792,2110898175,AUD
2110898176,2110914559,KRW
2110914560,2111045631,CNY
2111045632,2111078399,PHP
2111078400,2111111167,VND
2111111168,2111143935,CNY
2111143936,2111152127,IDR
2111152128,2111160319,AUD
2111160320,2111168511,AFN
2111168512,2111176703,THB
2111176704,2111187815,VND
2111187816,2111187823,KHR
2111187824,2111193087,VND
2111193088,2111201279,AUD
2111201280,2111209471,CNY
2111209472,2111217663,JPY
2111217664,2111225855,LKR
2111225856,2111242239,HKD
2111242240,2111258623,CNY
2111258624,2111275007,JPY
2111275008,2111307775,HKD
2111307776,2111832063,CNY
2111832064,2112487423,TWD
2112487424,2112618495,VND
2112618496,2112880639,NZD
2112880640,2113683455,KRW
2113683456,2113683487,AUD
2113683488,2113683519,TWD
2113683520,2113683599,PHP
2113683600,2113683615,TWD
2113683616,2113683647,AUD
2113683648,2113683679,PHP
2113683680,2113683775,TWD
2113683776,2113683903,PHP
2113683904,2113683967,TWD
2113683968,2113683999,PHP
2113684000,2113684159,TWD
2113684160,2113684223,PHP
2113684224,2113684239,TWD
2113684240,2113684255,PHP
2113684256,2113684271,TWD
2113684272,2113684351,PHP
2113684352,2113684415,TWD
2113684416,2113684431,PHP
2113684432,2113684439,TWD
2113684440,2113684447,AUD
2113684448,2113684527,TWD
