3238066432,3238066687,GBP
3238066688,3238066943,EUR
3238066944,3238067199,LTL
3238067200,3238067455,NOK
3238067456,3238067711,SEK
3238067712,3238067967,EUR
3238067968,3238068223,GBP
3238068224,3238133759,EUR
3238133760,3238199295,EUR
3238199296,3238201599,DKK
3238201600,3238202367,USD
3238202368,3238264831,DKK
3238264832,3238330367,ISK
3238330368,3238337023,CHF
3238337024,3238337535,LIE
3238337536,3238395903,CHF
3238395904,3238461439,HUF
3238461440,3238502399,EUR
3238502400,3238504447,RUB
3238504448,3238526975,EUR
3238527232,3238541567,CHF
3238541824,3238542591,CHF
3238542848,3238545919,CHF
3238546432,3238546943,CHF
3238547456,3238548991,CHF
3238549504,3238559231,CHF
3238559488,3238562559,CHF
3238562816,3238573567,CHF
3238574080,3238578943,CHF
3238579200,3238582271,CHF
3238582784,3238583295,CHF
3238583808,3238589951,CHF
3238590208,3238590719,CHF
3238591232,3238592511,CHF
3238592512,3238593023,GBP
3238594304,3238594559,GBP
3238594560,3238595583,EUR
3238595584,3238595839,EUR
3238595840,3238596607,GBP
3238596608,3238596863,BGN
3238596864,3238597119,RUB
3238597120,3238597375,EUR
3238597376,3238597631,EUR
3238597632,3238597887,GBP
3238597888,3238598143,EUR
3238598144,3238598399,RUB
3238598400,3238598655,EUR
3238598656,3238598911,CHF
3238598912,3238599167,PLN
3238599168,3238599679,HUF
3238599680,3238599935,UAH
3238599936,3238600703,HUF
3238600704,3238604799,EUR
3238604800,3238606335,EUR
3238606336,3238606591,SEK
3238606592,3238607359,EUR
3238607360,3238607871,SEK
3238607872,3238608895,EUR
3238621184,3238621439,EUR
3238621440,3238621695,EUR
3238621696,3238621951,EUR
3238621952,3238622207,EUR
3238622208,3238622463,NOK
3238622464,3238622719,SEK
3238622720,3238622975,DKK
3238622976,3238623231,GBP
3238623232,3238623487,LVL
3238623488,3238623743,PLN
3238623744,3238623999,CHF
3238624000,3238624255,PLN
3238624256,3238625279,HUF
3238630400,3238630655,EUR
3238630656,3238632959,GBP
3238632960,3238633215,UAH
3238633216,3238657791,DKK
3238657792,3238658047,EUR
3238658048,3238675455,SEK
3238675456,3238675711,DKK
3238675712,3238723071,SEK
3238723072,3238723327,DKK
3238723328,3238795263,SEK
3238795264,3238795775,EUR
3238795776,3238801279,SEK
3238801280,3238801343,GBP
3238801344,3239051263,SEK
3239051264,3239051519,CHF
3239051520,3239062271,EUR
3239062272,3239062527,EUR
3239062528,3239062783,CHF
3239062784,3239063551,UAH
3239063552,3239075839,EUR
3239075840,3239076095,EUR
3239076096,3239076351,SEK
3239076352,3239076607,EUR
3239076608,3239076863,PLN
3239076864,3239077119,EUR
3239077120,3239077375,UAH
3239077376,3239077631,BGN
3239077632,3239077887,EUR
3239077888,3239078143,CZK
3239078144,3239078399,UAH
3239078400,3239078655,RUB
3239078656,3239078911,PLN
3239078912,3239079167,GBP
3239079168,3239079423,EUR
3239079424,3239079679,EUR
