1044031128,1044031151,EUR
1044031152,1044031167,EUR
1044031168,1044031271,EUR
1044031272,1044031279,EUR
1044031280,1044031287,EUR
1044031288,1044031295,EUR
1044031296,1044031319,EUR
1044031320,1044031327,EUR
1044031328,1044031343,EUR
1044031344,1044031351,EUR
1044031352,1044031359,EUR
1044031360,1044031360,EUR
1044031361,1044031363,EUR
1044031364,1044031364,EUR
1044031365,1044031367,EUR
1044031368,1044031375,EUR
1044031376,1044031399,EUR
1044031400,1044031431,EUR
1044031432,1044031439,EUR
1044031440,1044031455,EUR
1044031456,1044031489,EUR
1044031490,1044031490,EUR
1044031491,1044031494,EUR
1044031495,1044031495,EUR
1044031496,1044031496,EUR
1044031497,1044031497,EUR
1044031498,1044031507,EUR
1044031508,1044031508,EUR
1044031509,1044031509,EUR
1044031510,1044031510,EUR
1044031511,1044031519,EUR
1044031520,1044031520,EUR
1044031521,1044031523,EUR
1044031524,1044031524,EUR
1044031525,1044031531,EUR
1044031532,1044031532,EUR
1044031533,1044031533,EUR
1044031534,1044031536,EUR
1044031537,1044031550,EUR
1044031551,1044031551,EUR
1044031552,1044031552,EUR
1044031553,1044031553,EUR
1044031554,1044031556,EUR
1044031557,1044031557,EUR
1044031558,1044031558,EUR
1044031559,1044031559,EUR
1044031560,1044031562,EUR
1044031563,1044031563,EUR
1044031564,1044031566,EUR
1044031567,1044031567,EUR
1044031568,1044031568,EUR
1044031569,1044031569,EUR
1044031570,1044031571,EUR
1044031572,1044031572,EUR
1044031573,1044031573,EUR
1044031574,1044031574,EUR
1044031575,1044031579,EUR
1044031580,1044031581,EUR
1044031582,1044031582,EUR
1044031583,1044031584,EUR
1044031585,1044031592,EUR
1044031593,1044031593,EUR
1044031594,1044031597,EUR
1044031598,1044031598,EUR
1044031599,1044031599,EUR
1044031600,1044031600,EUR
1044031601,1044031627,EUR
1044031628,1044031628,EUR
1044031629,1044031629,EUR
1044031630,1044031630,EUR
1044031631,1044031635,EUR
1044031636,1044031636,EUR
1044031637,1044031640,EUR
1044031641,1044031641,EUR
1044031642,1044031643,EUR
1044031644,1044031644,EUR
1044031645,1044031651,EUR
1044031652,1044031652,EUR
1044031653,1044031654,EUR
1044031655,1044031655,EUR
1044031656,1044031656,EUR
1044031657,1044031658,EUR
1044031659,1044031666,EUR
1044031667,1044031667,EUR
1044031668,1044031668,EUR
1044031669,1044031670,EUR
1044031671,1044031673,EUR
1044031674,1044031674,EUR
1044031675,1044031675,EUR
1044031676,1044031677,EUR
1044031678,1044031683,EUR
1044031684,1044031684,EUR
1044031685,1044031687,EUR
1044031688,1044031688,EUR
1044031689,1044031690,EUR
1044031691,1044031692,EUR
1044031693,1044031698,EUR
1044031699,1044031699,EUR
1044031700,1044031702,EUR
1044031703,1044031704,EUR
1044031705,1044031709,EUR
1044031710,1044031710,EUR
1044031711,1044031711,EUR
1044031712,1044031712,EUR
1044031713,1044031714,EUR
1044031715,1044031715,EUR
1044031716,1044031717,EUR
1044031718,1044031719,EUR
1044031720,1044031721,EUR
1044031722,1044031723,EUR
1044031724,1044031726,EUR
1044031727,1044031727,EUR
1044031728,1044031751,EUR
1044031752,1044031759,EUR
1044031760,1044031799,EUR
1044031800,1044031807,EUR
1044031808,1044031815,EUR
1044031816,1044031871,EUR
1044031872,1044031879,EUR
1044031880,1044031895,EUR
1044031896,1044031927,EUR
1044031928,1044031935,EUR
1044031936,1044031951,EUR
1044031952,1044031991,EUR
1044031992,1044031999,EUR
1044032000,1044032031,EUR
1044032032,1044032047,EUR
1044032048,1044032055,EUR
