3575635704,3575635775,EUR
3575635776,3575635839,CHF
3575635840,3575635847,GBP
3575635848,3575635855,EUR
3575635856,3575635871,TRY
3575635872,3575635983,EUR
3575635984,3575635999,EUR
3575636000,3575636143,EUR
3575636144,3575636151,HUF
3575636152,3575636607,EUR
3575636608,3575636735,EUR
3575636736,3575636807,EUR
3575636808,3575636815,GBP
3575636816,3575636823,EUR
3575636824,3575636831,RUB
3575636832,3575636855,EUR
3575636856,3575636863,EUR
3575636864,3575636871,EUR
3575636872,3575636879,CZK
3575636880,3575636895,EUR
3575636896,3575636903,PLN
3575636904,3575636911,CZK
3575636912,3575636927,EUR
3575636928,3575636959,EUR
3575636960,3575636983,EUR
3575636984,3575636991,EUR
3575636992,3575637039,EUR
3575637040,3575637055,EUR
3575637056,3575637151,EUR
3575637152,3575637183,GBP
3575637184,3575637407,EUR
3575637408,3575637439,EUR
3575637440,3575637471,GBP
3575637472,3575638103,EUR
3575638104,3575638111,GBP
3575638112,3575638175,EUR
3575638176,3575638239,GBP
3575638240,3575638263,EUR
3575638264,3575638271,PLN
3575638272,3575638279,EUR
3575638280,3575638287,RUB
3575638288,3575638303,EUR
3575638304,3575638335,NOK
3575638336,3575638527,EUR
3575638528,3575638543,EUR
3575638544,3575638559,EUR
3575638560,3575638591,GBP
3575638592,3575638623,EUR
3575638624,3575638639,PLN
3575638640,3575638719,EUR
3575638720,3575638735,EUR
3575638736,3575638751,EUR
3575638752,3575638767,EUR
3575638768,3575638783,SEK
3575638784,3575638911,EUR
3575638912,3575638943,EUR
3575638944,3575638975,GBP
3575638976,3575639007,EUR
3575639008,3575639011,GBP
3575639012,3575639023,EUR
3575639024,3575639039,PLN
3575639040,3575644159,EUR
3575644160,3575709695,DKK
3575709696,3575730175,EUR
3575730176,3575730191,SAR
3575730192,3575732735,EUR
3575732736,3575732991,LIE
3575732992,3575736319,EUR
3575736320,3575736895,LIE
3575736896,3575738407,EUR
3575738408,3575738415,SAR
3575738416,3575738431,EUR
3575738432,3575738463,SAR
3575738464,3575738751,EUR
3575738752,3575738759,SAR
3575738760,3575742463,EUR
3575742464,3575775231,RUB
3575775232,3575775295,EUR
3575775296,3575775487,EUR
3575775488,3575775743,EUR
3575775744,3575824383,EUR
3575824384,3575832575,KWD
3575832576,3575840767,EUR
3575840768,3575848991,GBP
3575848992,3575849007,EUR
3575849008,3575850255,GBP
3575850256,3575850263,EUR
3575850264,3575850543,GBP
3575850544,3575850559,EUR
3575850560,3575850783,GBP
3575850784,3575850815,EUR
3575850816,3575852799,GBP
3575852800,3575853055,EUR
3575853056,3575853311,GBP
3575853312,3575853375,EUR
3575853376,3575853439,GBP
3575853440,3575853503,EUR
3575853504,3575853567,GBP
3575853568,3575853579,EUR
3575853580,3575853587,GBP
3575853588,3575853591,EUR
3575853592,3575853619,GBP
3575853620,3575853631,EUR
3575853632,3575853635,GBP
3575853636,3575853647,EUR
3575853648,3575853655,GBP
3575853656,3575853663,EUR
3575853664,3575853691,GBP
3575853692,3575853695,EUR
3575853696,3575853719,GBP
3575853720,3575853723,EUR
3575853724,3575853739,GBP
