2761424896,2761621503,USD
2761687040,2761949183,USD
2762014720,2762145791,JPY
2762211328,2762276863,INR
2762276864,2762342399,USD
2762342400,2762407935,CAD
2762407936,2763063295,USD
2763128832,2763194367,CAD
2763194368,2765553663,USD
2765619200,2768240639,USD
2768306176,2768437247,USD
2768633856,2768764927,USD
2769027072,2769092607,AUD
2769092608,2769158143,USD
2769158144,2769289215,JPY
2769354752,2769485823,JPY
2769485824,2769616895,USD
2769616896,2769682431,SGD
2769682432,2769747967,USD
2769747968,2769813503,CAD
2769813504,2769879039,USD
2769944576,2770272255,USD
2770272256,2770337791,AUD
2770337792,2771451903,USD
2772434944,2772631551,USD
2772631552,2772697087,AUD
2772697088,2772762623,USD
2772762624,2772828159,AUD
2772828160,2773024767,USD
2773090304,2773221375,USD
2773221376,2773286911,JPY
2773286912,2773352447,USD
2773352448,2773417983,CAD
2773417984,2773745663,USD
2773745664,2773811199,NZD
2773811200,2773876735,USD
2773876736,2773942271,AUD
2773942272,2774138879,USD
2774204416,2774335487,USD
2774335488,2774401023,JPY
2774401024,2774532095,USD
2774532096,2774597631,JPY
2774597632,2774663167,USD
2774663168,2774728703,NIO
2774728704,2774990847,JPY
2774990848,2775318527,USD
2775318528,2775384063,JPY
2775384064,2775711743,USD
2775711744,2775777279,EUR
2775777280,2775842815,CAD
2775842816,2775973887,USD
2775973888,2776039423,AUD
2776039424,2776891391,USD
2776891392,2777022463,KRW
2777022464,2777481215,USD
2777481216,2777546751,KRW
2777546752,2777612287,AUD
2778071040,2778333183,USD
2778333184,2778398719,CAD
2778398720,2779054079,USD
2779119616,2779316223,USD
2779381760,2779906047,USD
2779906048,2779971583,CAD
2779971584,2780037119,USD
2780102656,2780168191,USD
2780168192,2780299263,CLP
2780299264,2780364799,USD
2780364800,2780430335,CAD
2780430336,2780495871,KRW
2780495872,2780561407,AUD
2780561408,2780758015,USD
2780758016,2780823551,AUD
2780823552,2780904159,USD
2780904160,2780904191,CAD
2780904192,2780909887,USD
2780909888,2780909903,CAD
2780909904,2780921359,USD
2780921360,2780921367,GBP
2780921368,2780925951,USD
2780925952,2780926207,GBP
2780926208,2780926271,USD
2780926272,2780926303,EUR
2780926304,2780926319,EUR
2780926320,2780926327,GBP
2780926328,2780926335,USD
2780926336,2780926367,GBP
2780926368,2780926823,USD
2780926824,2780926847,GBP
2780926848,2780926975,USD
2780926976,2780927487,GBP
2780927488,2780927743,USD
2780927744,2780927999,GBP
2780928000,2780928031,USD
2780928032,2780928127,GBP
2780928128,2780928383,USD
2780928384,2780928415,GBP
2780928416,2780928447,USD
2780928448,2780928455,GBP
2780928456,2780928463,USD
2780928464,2780928471,EUR
2780928472,2780929023,USD
2780929024,2780929279,GBP
2780929280,2780929791,EUR
2780929792,2780930047,USD
2780930048,2780930559,GBP
2780930560,2780930879,USD
2780930880,2780930927,GBP
2780930928,2780930943,USD
2780930944,2780930959,GBP
