3240200192,3240200703,RON
3240200704,3240201215,GBP
3240201216,3240201727,RON
3240201728,3240202239,CHF
3240202240,3240202751,RUB
3240202752,3240203263,GBP
3240203264,3240203775,DKK
3240203776,3240204287,EUR
3240204288,3240204799,SEK
3240204800,3240205311,RON
3240205312,3240205823,GBP
3240205824,3240206335,EUR
3240206336,3240206847,RUB
3240206848,3240207871,RON
3240207872,3240208383,CNY
3240208384,3240208895,EUR
3240208896,3240209407,GBP
3240209408,3240209919,UAH
3240209920,3240210943,PLN
3240210944,3240211455,GBP
3240211456,3240211967,EUR
3240211968,3240212479,EUR
3240212480,3240212991,RUB
3240212992,3240213503,GBP
3240213504,3240214015,SEK
3240214016,3240214527,DKK
3240214528,3240215551,RUB
3240215552,3240216063,UAH
3240216064,3240216575,GBP
3240216576,3240217087,RON
3240217088,3240217599,UAH
3240217600,3240218111,RUB
3240218112,3240218623,UAH
3240218624,3240219135,EUR
3240219136,3240219647,EUR
3240219648,3240220159,UAH
3240220160,3240220671,EUR
3240220672,3240221183,EUR
3240221184,3240221695,SEK
3240221696,3240222207,EUR
3240222208,3240222719,EUR
3240222720,3240223231,KWD
3240223232,3240223743,RUB
3240223744,3240224255,EUR
3240224256,3240225279,RUB
3240225280,3240225791,ILS
3240225792,3240226303,UAH
3240226304,3240226815,CHF
3240226816,3240227839,RUB
3240227840,3240228351,GBP
3240228352,3240228863,SEK
3240228864,3240229375,GBP
3240229376,3240230399,RON
3240230400,3240230911,GBP
3240230912,3240231935,PLN
3240231936,3240232959,EUR
3240232960,3240235007,RUB
3240235008,3240236031,EUR
3240236032,3240237055,UAH
3240237056,3240238079,EUR
3240239104,3240240127,EUR
3240240128,3240241151,USD
3240241152,3240242175,EUR
3240242176,3240243199,PLN
3240243200,3240244223,EUR
3240244224,3240245247,PLN
3240245248,3240246271,ILS
3240246272,3240247295,UAH
3240247296,3240248319,RSD
3240248320,3240249343,EUR
3240249344,3240251391,UAH
3240251392,3240252415,EUR
3240252416,3240253439,LTL
3240253440,3240254463,EUR
3240254464,3240256511,UAH
3240256512,3240257535,EUR
3240257536,3240258559,FRO
3240258560,3240259583,RON
3240259584,3240260607,PLN
3240260608,3240262655,EUR
3240263680,3240264191,UAH
3240264192,3240264703,EUR
3240264704,3240265215,TRY
3240265216,3240265727,HUF
3240265728,3240266239,CHF
3240266240,3240266751,PLN
3240266752,3240267263,UAH
3240267264,3240267775,SCG
3240267776,3240268287,EUR
3240268288,3240269311,GBP
3240269312,3240269823,EUR
3240269824,3240270335,SEK
3240270336,3240270847,UAH
3240270848,3240271359,RON
3240271360,3240271871,PLN
3240271872,3240272383,RUB
3240272384,3240272895,PLN
3240272896,3240273407,RUB
3240273408,3240273919,EUR
3240273920,3240274431,UAH
3240274432,3240274943,GBP
3240274944,3240275455,UAH
3240275456,3240275967,RON
3240275968,3240276479,EUR
3240276480,3240276991,PLN
3240276992,3240278015,RON
3240278016,3240278527,RUB
3240278528,3240279039,GBP
3240279040,3240279551,CHF
3240279552,3240280063,RON
3240280064,3240280191,EUR
