1408454656,1408456703,EUR
1408456704,1408458751,LVL
1408458752,1408460799,GBP
1408460800,1408462847,PLN
1408462848,1408464895,EUR
1408464896,1408466943,RON
1408466944,1408499711,NOK
1408499712,1408532479,PSE
1408532480,1408567919,GBP
1408567920,1408567927,EUR
1408567928,1408574847,GBP
1408574848,1408574911,EUR
1408574912,1408575231,GBP
1408575232,1408575239,EUR
1408575240,1408584191,GBP
1408584192,1408584703,EUR
1408584704,1408585407,GBP
1408585408,1408585471,EUR
1408585472,1408590847,GBP
1408590848,1408591103,EUR
1408591104,1408598015,GBP
1408598016,1408630783,EUR
1408630784,1408634879,RON
1408634880,1408663551,EUR
1408663552,1408696319,RUB
1408696320,1408729087,EUR
1408729088,1408761855,EUR
1408761856,1409286143,SEK
1409286144,1409362431,HUF
1409362432,1409363967,BGN
1409363968,1409413119,HUF
1409413120,1409415167,BGN
1409415168,1409430271,HUF
1409430272,1409430783,RON
1409430784,1409548287,HUF
1409548288,1409810431,EUR
1409810432,1409941503,GBP
1409941504,1410007039,PLN
1410007040,1410007551,EUR
1410007552,1410007807,IRR
1410007808,1410008575,EUR
1410008576,1410008607,AED
1410008608,1410008831,EUR
1410008832,1410008911,USD
1410008912,1410009343,EUR
1410009344,1410009479,USD
1410009480,1410009487,EUR
1410009488,1410009535,GIP
1410009536,1410010367,EUR
1410010368,1410010399,IRR
1410010400,1410010431,LYD
1410010432,1410010543,EUR
1410010544,1410010575,LYD
1410010576,1410010591,EUR
1410010592,1410010599,LYD
1410010600,1410010607,IRR
1410010608,1410010623,LYD
1410010624,1410010687,EUR
1410010688,1410010703,IRR
1410010704,1410010719,EUR
1410010720,1410010751,LYD
1410010752,1410010823,EUR
1410010824,1410010831,IRR
1410010832,1410010879,EUR
1410010880,1410011135,IRR
1410011136,1410011903,EUR
1410011904,1410011919,USD
1410011920,1410012159,EUR
1410012160,1410012415,IQD
1410012416,1410013183,EUR
1410013184,1410013439,EUR
1410013440,1410013471,IRR
1410013472,1410013535,AED
1410013536,1410013567,IRR
1410013568,1410013631,AED
1410013632,1410013663,IRR
1410013664,1410013695,AED
1410013696,1410013727,KWD
1410013728,1410013759,AED
1410013760,1410013791,IRR
1410013792,1410013823,EUR
1410013824,1410013887,AFN
1410013888,1410013919,EUR
1410013920,1410013951,KWD
1410013952,1410013983,AED
1410013984,1410014015,IRR
1410014016,1410014047,KWD
1410014048,1410014079,AED
1410014080,1410014207,EUR
1410014208,1410014239,AED
1410014240,1410014335,IRR
1410014336,1410014399,AED
1410014400,1410014463,EUR
1410014464,1410014495,KWD
1410014496,1410014591,IRR
1410014592,1410014885,EUR
1410014886,1410014886,EUR
1410014887,1410014895,EUR
1410014896,1410014927,IRR
1410014928,1410014935,PAB
1410014936,1410014943,IRR
1410014944,1410014951,AED
1410014952,1410014966,EUR
1410014967,1410014967,IRR
1410014968,1410014968,EUR
1410014969,1410014969,IRR
