1041727091,1041727091,GBP
1041727092,1041727167,EUR
1041727168,1041727231,GBP
1041727232,1041727239,EUR
1041727240,1041727247,GBP
1041727248,1041727303,EUR
1041727304,1041727311,GBP
1041727312,1041727999,EUR
1041728000,1041728047,GBP
1041728048,1041728063,EUR
1041728064,1041728095,GBP
1041728096,1041728111,EUR
1041728112,1041728127,GBP
1041728128,1041728887,EUR
1041728888,1041728895,GBP
1041728896,1041729383,EUR
1041729384,1041729391,GBP
1041729392,1041729447,EUR
1041729448,1041729455,GBP
1041729456,1041729503,EUR
1041729504,1041729519,GBP
1041729520,1041729527,EUR
1041729528,1041729535,GBP
1041729536,1041729561,EUR
1041729562,1041729564,GBP
1041729565,1041729566,EUR
1041729567,1041729567,GBP
1041729568,1041729615,EUR
1041729616,1041729623,GBP
1041729624,1041729663,EUR
1041729664,1041729791,GBP
1041729792,1041730239,EUR
1041730240,1041730247,GBP
1041730248,1041730639,EUR
1041730640,1041730655,GBP
1041730656,1041731919,EUR
1041731920,1041731935,GBP
1041731936,1041731975,EUR
1041731976,1041732031,GBP
1041732032,1041732055,EUR
1041732056,1041732063,GBP
1041732064,1041732095,EUR
1041732096,1041732111,GBP
1041732112,1041732127,EUR
1041732128,1041732191,GBP
1041732192,1041732255,EUR
1041732256,1041732295,GBP
1041732296,1041732303,EUR
1041732304,1041732311,GBP
1041732312,1041732447,EUR
1041732448,1041732455,GBP
1041732456,1041732463,EUR
1041732464,1041732479,GBP
1041732480,1041732863,EUR
1041732864,1041732871,GBP
1041732872,1041732879,EUR
1041732880,1041732927,GBP
1041732928,1041732959,EUR
1041732960,1041732967,GBP
1041732968,1041732991,EUR
1041732992,1041733103,GBP
1041733104,1041733503,EUR
1041733504,1041733535,GBP
1041733536,1041733567,EUR
1041733568,1041733631,GBP
1041733632,1041734927,EUR
1041734928,1041734943,GBP
1041734944,1041734975,EUR
1041734976,1041734991,GBP
1041734992,1041734999,EUR
1041735000,1041735039,GBP
1041735040,1041735055,EUR
1041735056,1041735087,GBP
1041735088,1041735119,EUR
1041735120,1041735167,GBP
1041735168,1041735431,EUR
1041735432,1041735495,GBP
1041735496,1041735519,EUR
1041735520,1041735551,GBP
1041735552,1041735567,EUR
1041735568,1041735583,GBP
1041735584,1041735615,EUR
1041735616,1041735663,GBP
1041735664,1041736375,EUR
1041736376,1041736383,GBP
1041736384,1041736423,EUR
1041736424,1041736447,GBP
1041736448,1041736455,EUR
1041736456,1041736463,GBP
1041736464,1041736527,EUR
1041736528,1041736535,GBP
1041736536,1041736543,EUR
1041736544,1041736551,GBP
1041736552,1041736591,EUR
1041736592,1041736599,GBP
1041736600,1041736607,EUR
1041736608,1041736631,GBP
1041736632,1041736687,EUR
1041736688,1041736695,GBP
1041736696,1041737015,EUR
1041737016,1041737031,GBP
1041737032,1041737039,EUR
1041737040,1041737055,GBP
1041737056,1041737071,EUR
1041737072,1041737119,GBP
1041737120,1041737127,EUR
1041737128,1041737151,GBP
1041737152,1041737247,EUR
1041737248,1041737279,GBP
1041737280,1041737295,EUR
1041737296,1041737303,GBP
1041737304,1041737375,EUR
1041737376,1041737391,GBP
1041737392,1041737399,EUR
1041737400,1041737423,GBP
1041737424,1041737455,EUR
1041737456,1041737463,GBP
1041737464,1041737479,EUR
1041737480,1041737503,GBP
1041737504,1041737583,EUR
1041737584,1041737599,GBP
1041737600,1041737607,EUR
1041737608,1041737615,GBP
1041737616,1041737647,EUR
1041737648,1041737663,GBP
1041737664,1041737671,EUR
1041737672,1041737695,GBP
1041737696,1041737727,EUR
1041737728,1041737743,GBP
1041737744,1041737775,EUR
1041737776,1041737823,GBP
1041737824,1041737847,EUR
1041737848,1041737855,GBP
1041737856,1041737871,EUR
1041737872,1041737879,GBP
1041737880,1041737903,EUR
1041737904,1041737911,GBP
1041737912,1041737919,EUR
1041737920,1041737935,GBP
1041737936,1041738159,EUR
1041738160,1041738167,GBP
1041738168,1041738215,EUR
1041738216,1041738223,GBP
1041738224,1041738503,EUR
1041738504,1041738511,GBP
1041738512,1041738519,EUR
1041738520,1041738543,GBP
1041738544,1041738551,EUR
1041738552,1041738559,GBP
1041738560,1041738567,EUR
1041738568,1041738575,GBP
1041738576,1041738583,EUR
1041738584,1041738591,GBP
1041738592,1041738599,EUR
1041738600,1041738607,GBP
1041738608,1041738703,EUR
1041738704,1041738711,GBP
1041738712,1041738735,EUR
1041738736,1041738743,GBP
1041738744,1041739079,EUR
1041739080,1041739087,GBP
1041739088,1041739167,EUR
1041739168,1041739175,GBP
1041739176,1041739183,EUR
1041739184,1041739207,GBP
1041739208,1041739215,EUR
1041739216,1041739231,GBP
1041739232,1041739295,EUR
1041739296,1041739299,EUR
1041739300,1041739303,GBP
1041739304,1041739375,EUR
1041739376,1041739383,EUR
1041739384,1041739391,EUR
1041739392,1041739423,GBP
1041739424,1041739463,EUR
1041739464,1041739471,GBP
1041739472,1041739487,EUR
1041739488,1041739503,GBP
1041739504,1041739519,EUR
1041739520,1041739535,GBP
1041739536,1041739743,EUR
1041739744,1041739751,GBP
1041739752,1041740031,EUR
1041740032,1041740039,GBP
1041740040,1041740135,EUR
1041740136,1041740143,GBP
1041740144,1041740263,EUR
1041740264,1041740271,GBP
1041740272,1041740567,EUR
1041740568,1041740575,GBP
1041740576,1041740591,EUR
1041740592,1041740607,GBP
1041740608,1041740647,EUR
1041740648,1041740655,GBP
1041740656,1041740671,EUR
1041740672,1041740687,GBP
1041740688,1041740703,EUR
1041740704,1041740719,GBP
1041740720,1041741071,EUR
1041741072,1041741087,GBP
1041741088,1041741135,EUR
1041741136,1041741151,GBP
1041741152,1041741239,EUR
1041741240,1041741263,GBP
1041741264,1041741279,EUR
1041741280,1041741295,GBP
1041741296,1041741567,EUR
1041741568,1041741575,GBP
1041741576,1041741607,EUR
1041741608,1041741615,GBP
1041741616,1041741631,EUR
1041741632,1041741647,GBP
1041741648,1041741663,EUR
1041741664,1041741679,GBP
1041741680,1041741687,EUR
1041741688,1041741823,GBP
1041741824,1041742223,EUR
1041742224,1041742239,GBP
1041742240,1041742263,EUR
1041742264,1041742271,GBP
1041742272,1041742279,EUR
1041742280,1041742287,GBP
1041742288,1041742303,EUR
1041742304,1041742335,GBP
1041742336,1041742359,EUR
1041742360,1041742367,GBP
1041742368,1041742383,EUR
1041742384,1041742391,GBP
1041742392,1041742407,EUR
1041742408,1041742415,GBP
1041742416,1041742455,EUR
1041742456,1041742463,GBP
1041742464,1041742471,EUR
1041742472,1041742479,GBP
1041742480,1041742511,EUR
1041742512,1041742527,GBP
1041742528,1041743135,EUR
1041743136,1041743143,GBP
1041743144,1041743175,EUR
1041743176,1041743215,GBP
1041743216,1041743303,EUR
1041743304,1041743311,GBP
1041743312,1041743615,EUR
1041743616,1041743623,GBP
1041743624,1041743639,EUR
1041743640,1041743647,GBP
1041743648,1041743671,EUR
1041743672,1041743679,GBP
1041743680,1041743743,EUR
1041743744,1041743759,GBP
1041743760,1041743767,EUR
1041743768,1041743775,GBP
1041743776,1041743791,EUR
1041743792,1041743799,GBP
1041743800,1041743807,EUR
1041743808,1041743823,GBP
1041743824,1041743831,EUR
1041743832,1041743847,GBP
1041743848,1041743863,EUR
1041743864,1041743871,GBP
1041743872,1041744287,EUR
1041744288,1041744295,GBP
1041744296,1041744311,EUR
1041744312,1041744327,GBP
1041744328,1041744359,EUR
1041744360,1041744367,GBP
1041744368,1041744399,EUR
1041744400,1041744407,GBP
1041744408,1041744479,EUR
1041744480,1041744543,GBP
1041744544,1041744599,EUR
1041744600,1041744607,GBP
1041744608,1041744623,EUR
1041744624,1041744639,GBP
1041744640,1041744919,EUR
1041744920,1041744927,GBP
1041744928,1041744943,EUR
1041744944,1041744951,GBP
1041744952,1041744975,EUR
1041744976,1041744983,GBP
1041744984,1041745007,EUR
1041745008,1041745031,GBP
1041745032,1041745063,EUR
1041745064,1041745071,GBP
1041745072,1041745127,EUR
1041745128,1041745143,GBP
1041745144,1041745167,EUR
1041745168,1041745191,GBP
1041745192,1041745247,EUR
1041745248,1041745279,GBP
1041745280,1041745327,EUR
1041745328,1041745343,GBP
1041745344,1041745359,EUR
1041745360,1041745375,GBP
1041745376,1041745415,EUR
1041745416,1041745423,GBP
1041745424,1041745447,EUR
1041745448,1041745471,GBP
1041745472,1041745479,EUR
1041745480,1041745487,GBP
1041745488,1041745495,EUR
1041745496,1041745503,GBP
1041745504,1041745543,EUR
1041745544,1041745551,GBP
1041745552,1041745567,EUR
1041745568,1041745575,GBP
1041745576,1041745599,EUR
1041745600,1041745615,GBP
1041745616,1041745639,EUR
1041745640,1041745647,GBP
1041745648,1041745655,EUR
1041745656,1041745663,GBP
1041745664,1041745751,EUR
1041745752,1041745767,GBP
1041745768,1041745855,EUR
1041745856,1041745871,GBP
1041745872,1041745887,EUR
1041745888,1041745959,GBP
1041745960,1041745999,EUR
1041746000,1041746015,GBP
1041746016,1041746023,EUR
1041746024,1041746031,GBP
1041746032,1041746039,EUR
1041746040,1041746047,GBP
1041746048,1041746063,EUR
1041746064,1041746079,GBP
1041746080,1041746111,EUR
1041746112,1041746135,GBP
1041746136,1041746703,EUR
1041746704,1041746735,GBP
