1118989824,1118989951,USD
1118989952,1118990079,EUR
1118990080,1118990719,USD
1118990720,1118990727,KES
1118990728,1118991487,USD
1118991488,1118991615,LRD
1118991616,1118992639,USD
1118992640,1118992655,KES
1118992656,1118993919,USD
1118993920,1118994431,GYD
1118994432,1119109119,USD
1119109120,1119111167,CAD
1119113216,1119150079,USD
1119158272,1119211519,USD
1119211520,1119215615,CAD
1119215616,1119289343,USD
1119289344,1119354879,CAD
1119354880,1119428607,USD
1119428608,1119432703,USD
1119432704,1119436799,CAD
1119436800,1119440895,USD
1119440896,1119444991,CAD
1119444992,1119469567,USD
1119469568,1119477759,CAD
1119477760,1119502335,USD
1119502336,1119510527,CAD
1119510528,1119567871,USD
1119571968,1119580159,USD
1119580160,1119584255,CAD
1119584256,1120041983,USD
1120041984,1120042495,ARS
1120042496,1120064511,USD
1120064512,1120064767,ARS
1120064768,1120149503,USD
1120149504,1120149599,CAD
1120149600,1120149631,USD
1120149632,1120150031,CAD
1120150032,1120150039,TWD
1120150040,1120150047,CAD
1120150048,1120150055,USD
1120150056,1120151695,CAD
1120151696,1120151711,TWD
1120151712,1120152159,CAD
1120152160,1120152191,USD
1120152192,1120152319,CAD
1120152320,1120152575,USD
1120152576,1120153599,CAD
1120153600,1120255487,USD
1120255488,1120255743,INR
1120255744,1120272383,USD
1120272384,1120280575,CAD
1120280576,1120280831,USD
1120280832,1120280855,CAD
1120280856,1120280863,USD
1120280864,1120281087,CAD
1120281088,1120281095,PGK
1120281096,1120281103,USD
1120281104,1120281111,CAD
1120281112,1120281119,USD
1120281120,1120281135,ZAR
1120281136,1120281375,CAD
1120281376,1120281383,ARS
1120281384,1120281391,USD
1120281392,1120281407,ZAR
1120281408,1120281599,CAD
1120281600,1120282111,USD
1120282112,1120282623,CAD
1120282624,1120282879,USD
1120282880,1120283135,CAD
1120283136,1120283391,USD
1120283392,1120286719,CAD
1120286720,1120289023,USD
1120289024,1120290303,CAD
1120290304,1120290559,USD
1120290560,1120293119,CAD
1120293120,1120293631,USD
1120293632,1120299007,CAD
1120299008,1120299263,PKR
1120299264,1120299519,USD
1120299520,1120300799,PKR
1120300800,1120301055,USD
1120301056,1120306687,CAD
1120306688,1120306943,PHP
