3590317344,3590317439,GBP
3590317440,3590317447,AMD
3590317448,3590317455,LBP
3590317456,3590317463,IQD
3590317464,3590317471,GBP
3590317472,3590317479,MWK
3590317480,3590317495,GBP
3590317496,3590317503,LBP
3590317504,3590317527,GBP
3590317528,3590317543,IQD
3590317544,3590317567,GBP
3590317568,3590317823,IQD
3590317824,3590317951,GBP
3590317952,3590318047,UAH
3590318048,3590319167,GBP
3590319168,3590319231,AED
3590319232,3590319335,GBP
3590319336,3590319359,AED
3590319360,3590319423,GBP
3590319424,3590319455,AED
3590319456,3590319967,GBP
3590319968,3590319999,AED
3590320000,3590320191,GBP
3590320192,3590320199,LBP
3590320200,3590320207,IQD
3590320208,3590320231,GBP
3590320232,3590320239,IQD
3590320240,3590320247,GBP
3590320248,3590320255,LBP
3590320256,3590320303,GBP
3590320304,3590320319,IQD
3590320320,3590320335,GBP
3590320336,3590320343,UGX
3590320344,3590320351,GBP
3590320352,3590320359,IQD
3590320360,3590320375,GBP
3590320376,3590320383,IQD
3590320384,3590321151,GBP
3590321152,3590321663,IQD
3590321664,3590321679,GBP
3590321680,3590321687,CMR
3590321688,3590321695,IQD
3590321696,3590321711,ZWL
3590321712,3590321855,GBP
3590321856,3590321887,IQD
3590321888,3590321943,GBP
3590321944,3590321959,IQD
3590321960,3590321967,GBP
3590321968,3590321983,TRY
3590321984,3590322007,GBP
3590322008,3590322015,IQD
3590322016,3590322063,GBP
3590322064,3590322071,IQD
3590322072,3590322111,GBP
3590322112,3590322119,XOF
3590322120,3590322127,IQD
3590322128,3590322135,GHS
3590322136,3590322151,GBP
3590322152,3590322159,LYD
3590322160,3590322167,GBP
3590322168,3590322239,IQD
3590322240,3590322335,GBP
3590322336,3590322351,MGA
3590322352,3590322383,GBP
3590322384,3590322399,IQD
3590322400,3590322415,AOA
3590322416,3590322423,LRD
3590322424,3590322431,GBP
3590322432,3590322559,LBP
3590322560,3590322575,GBP
3590322576,3590322591,LBP
3590322592,3590322607,GBP
3590322608,3590322687,LBP
3590322688,3590323199,IQD
3590323200,3590323711,MWK
3590323712,3590323903,GBP
3590323904,3590323911,COD
3590323912,3590323967,GBP
3590323968,3590323975,SDG
3590323976,3590323983,GBP
3590323984,3590323991,NGN
3590323992,3590324023,GBP
3590324024,3590324031,ZWL
3590324032,3590324095,NGN
3590324096,3590324103,GBP
3590324104,3590324111,ZWL
3590324112,3590324223,GBP
3590324224,3623890943,USD
3623890944,3623891199,ZAR
3623891200,3623891455,USD
3623891456,3623891711,ZAR
3623891712,3623891967,USD
3623891968,3623892479,ZAR
3623892480,3624054783,USD
3624054784,3624056831,ZAR
3624056832,3624181759,USD
3624181760,3624182783,ZAR
3624182784,3624206335,USD
3624206336,3624208383,ZAR
3624208384,3624255487,USD
3624255488,3624257535,ZAR
3624257536,3624271871,USD
3624271872,3624272383,SYP
3624272384,3624279071,CAD
3624279072,3624279087,BDT
3624279088,3624288255,CAD
3624288256,3624290303,INR
3624290304,3624292351,CAD
3624292352,3624292607,MAF
3624292608,3624294143,CAD
3624294144,3624294399,USD
3624294400,3624297471,CAD
3624297472,3624298495,COP
3624298496,3624299519,PHP
3624299520,3624303743,CAD
3624303744,3624303759,ZAR
3624303760,3624304639,CAD
3624304640,3624321023,USD
3624321024,3624325119,CAD
3624325120,3624359679,USD
3624359680,3624360703,ANG
3624360704,3624384767,USD
3624384768,3624385023,CAD
3624385024,3624386559,USD
3624386560,3624394751,CAD
3624394752,3624435711,USD
3624435712,3624452095,CAD
3624452096,3624480767,USD
3624480768,3624484863,CAD
3624484864,3624529919,USD
3624529920,3624534015,CAD
3624534016,3624534271,PAB
3624534272,3624536063,CAD
3624536064,3624587263,USD
3624587264,3624591359,JMD
3624595456,3624730623,USD
3624730624,3624796159,CAD
