3562169344,3562170367,CHF
3562170368,3562172415,EUR
3562172416,3562173951,CHF
3562173952,3562174463,GBP
3562174464,3562176511,CHF
3562176512,3562184703,EUR
3562184704,3562192895,EUR
3562192896,3562201087,UAH
3562201088,3562209279,EUR
3562209280,3562217471,RUB
3562217472,3562220287,EUR
3562220288,3562220799,CHF
3562220800,3562225663,EUR
3562225664,3562233855,EUR
3562233856,3562242047,EUR
3562242048,3562258431,EUR
3562258432,3562263975,EUR
3562263976,3562263983,EUR
3562263984,3562283007,EUR
3562283008,3562291199,EUR
3562291200,3562307583,GBP
3562307584,3562315775,EUR
3562315776,3562321231,GBP
3562321232,3562321239,EUR
3562321240,3562322743,GBP
3562322744,3562322751,GGY
3562322752,3562323087,GBP
3562323088,3562323095,EUR
3562323096,3562323135,GBP
3562323136,3562323143,EUR
3562323144,3562323951,GBP
3562323952,3562323959,GGY
3562323960,3562323967,GBP
3562323968,3562340351,EUR
3562340352,3562348543,GBP
3562348544,3562356735,EUR
3562356736,3562364927,SEK
3562364928,3562373119,PLN
3562373120,3562381311,EUR
3562381312,3562389503,EUR
3562397696,3562405887,GBP
3562405888,3562414079,EUR
3562414080,3562422271,EUR
3562422272,3562430463,IRR
3562430464,3562438655,UAH
3562438656,3562463231,EUR
3562463232,3562471423,UAH
3562471424,3562479615,PLN
3562479616,3562487807,EUR
3562487808,3562495999,GBP
3562496000,3562504191,EUR
3562504192,3562512383,EUR
3562512384,3562520575,UAH
3562520576,3562528767,EUR
3562528768,3562536959,PLN
3562536960,3562545151,EUR
3562545152,3562553343,GBP
3562553344,3562561535,DKK
3562569728,3562572143,EUR
3562572144,3562572159,EUR
3562572160,3562572223,EUR
3562572224,3562572239,USD
3562572240,3562572543,EUR
3562572544,3562572799,EUR
3562572800,3562577919,EUR
3562577920,3562586111,EUR
3562586112,3562594303,EUR
3562594304,3562595423,EUR
3562595424,3562595455,EUR
3562595456,3562598207,EUR
3562598208,3562598223,EUR
3562598224,3562602495,EUR
3562602496,3562610687,EUR
3562610688,3562618879,NOK
3562618880,3562627071,GBP
3562627072,3562643455,EUR
3562643456,3562651647,EUR
3562651648,3562659839,EUR
3562659840,3562668031,EUR
3562668032,3562676223,EUR
3562684416,3562692607,EUR
3562692608,3562695375,UAH
3562695376,3562695379,CZK
3562695380,3562700799,UAH
3562700800,3562708991,EUR
3562708992,3562717183,UAH
3562717184,3562725375,CHF
3562725376,3562733567,CZK
3562733568,3562741759,PLN
3562741760,3562758143,EUR
3562758144,3562766335,HRK
3562766336,3562774527,SEK
3562774528,3562782719,BGN
3562782720,3562790911,RUB
3562790912,3562797951,EUR
3562797952,3562797967,CHF
3562797968,3562799103,EUR
3562799104,3562803471,HUF
3562803472,3562803479,UAH
3562803480,3562807295,HUF
3562807296,3562815487,EUR
3562815488,3562823679,EUR
3562823680,3562848255,RUB
3562848256,3562856447,HRK
3562856448,3562864639,UAH
3562864640,3562872831,EUR
3562872832,3562881023,DKK
3562881024,3562889215,GBP
3562889216,3562897407,LVL
3562897408,3562905599,RON
3562905600,3562921983,SAR
3562921984,3562930175,EUR
3562930176,3562938367,RUB
3562938368,3562946559,CHF
3562946560,3562954751,EUR
3562954752,3562962943,RUB
3562962944,3562971135,EUR
3562971136,3562987519,EUR
3562987520,3562995711,EUR
3562995712,3563003903,EUR
3563003904,3563005183,EUR
3563005184,3563005311,KZT
3563005312,3563005439,EUR
3563005440,3563005695,TRY
3563005696,3563005951,EUR
3563005952,3563006463,TRY
3563006464,3563006591,EUR
3563006592,3563006719,CAD
3563006720,3563006729,EUR
3563006730,3563006847,CNY
3563006848,3563007487,EUR
3563007488,3563007999,TRY
3563008000,3563008255,EUR
3563008256,3563008511,PLN
3563008512,3563009279,EUR
3563009280,3563009535,LTL
3563009536,3563009791,EUR
3563009792,3563010047,HKD
3563010048,3563010063,EUR
3563010064,3563010079,KZT
3563010080,3563010303,EUR
3563010304,3563010559,EUR
3563010560,3563010815,EUR
3563010816,3563011071,PLN
3563011072,3563011583,EUR
3563011584,3563011839,EUR
3563011840,3563012095,EUR
3563012096,3563020287,EUR
3563020288,3563028479,EUR
3563028480,3563036671,IRR
3563036672,3563044863,BGN
3563044864,3563053055,EUR
3563053056,3563053503,GBP
3563053504,3563053527,USD
3563053528,3563061247,GBP
3563069440,3563077631,HUF
3563077632,3563085823,EUR
3563085824,3563094015,RUB
3563094016,3563096255,EUR
3563096256,3563096287,GBP
3563096288,3563097087,EUR
3563097088,3563097119,GBP
3563097120,3563097151,EUR
3563097152,3563097183,GBP
3563097184,3563097215,EUR
3563097216,3563097247,GBP
3563097248,3563097311,EUR
3563097312,3563097343,GBP
3563097344,3563102207,EUR
3563102208,3563110399,CZK
3563110400,3563118591,RUB
3563118592,3563126783,EUR
3563126784,3563134975,KGS
3563134976,3563143167,EUR
3563143168,3563151359,GBP
3563151360,3563159551,EUR
3563159552,3563163647,DKK
3563163648,3563164159,SEK
3563164160,3563167743,DKK
3563167744,3563175935,EUR
3563175936,3563192319,DKK
3563192320,3563200511,TRY
3563200512,3563208703,CHF
3563208704,3563225087,DKK
3563225088,3563233279,LBP
3563233280,3563241471,BYR
3563241472,3563257855,TRY
3563257856,3563290623,EUR
3563290624,3563315199,EUR
3563315200,3563323391,DKK
3563323392,3563329791,GBP
3563331584,3563339775,EUR
3563347968,3563356159,GBP
3563356160,3563364351,RUB
3563364352,3563372543,EUR
3563372544,3563380735,SAR
3563380736,3563381951,GBP
3563381952,3563381959,EUR
3563381960,3563382383,GBP
3563382384,3563382391,AUD
3563382392,3563382495,GBP
3563382496,3563382503,EUR
3563382504,3563382583,GBP
3563382584,3563382587,EUR
3563382588,3563382589,EUR
3563382590,3563382767,GBP
3563382768,3563382775,EUR
3563382776,3563388927,GBP
3563388928,3563397119,CHF
3563397120,3563405311,EUR
3563405312,3563407871,EUR
3563407872,3563407903,USD
3563407904,3563413503,EUR
3563413504,3563421695,TRY
3563421696,3563438079,EUR
3563438080,3563446271,EUR
3563446272,3563454463,LBP
3563454464,3563462655,SAR
3563462656,3563479039,EUR
3563479040,3563487231,GBP
3563487232,3563491327,RSD
3563491328,3563491583,SCG
3563491584,3563491835,RSD
3563491836,3563492095,SCG
3563492096,3563495423,RSD
3563495424,3563503615,EUR
3563503616,3563511807,GBP
3563511808,3563519999,EUR
3563520000,3563528191,EUR
3563528192,3563536383,EUR
3563536384,3563539087,CHF
3563539088,3563539095,USD
3563539096,3563539119,CHF
3563539120,3563539135,EUR
3563539136,3563544575,CHF
3563544576,3563552767,RUB
3563552768,3563560959,EUR
3563569152,3563577343,EUR
3563577344,3563585535,GBP
3563585536,3563601919,EUR
3563601920,3563610111,RUB
3563610112,3563618303,BGN
3563618304,3563626495,GBP
3563626496,3563634687,EUR
3563634688,3563651071,EUR
3563651072,3563683839,SEK
3563683840,3563692031,EUR
3563692032,3563700223,GBP
3563700224,3563708415,EUR
3563708416,3563716607,HUF
3563716608,3563724799,PLN
3563724800,3563732991,RUB
3563732992,3563741183,PSE
3563741184,3563749375,GBP
3563749376,3563765759,PLN
3563765760,3563782143,EUR
3563782144,3563790335,EUR
3563790336,3563798527,EUR
3563798528,3563800447,EUR
3563800448,3563800463,GBP
3563800464,3563800495,EUR
3563800496,3563800511,GBP
3563800512,3563800607,EUR
3563800608,3563800623,GBP
3563800624,3563800767,EUR
3563800768,3563800783,GBP
3563800784,3563800911,EUR
3563800912,3563800927,GBP
3563800928,3563800943,EUR
3563800944,3563800991,GBP
3563800992,3563801135,EUR
3563801136,3563801151,EUR
3563801152,3563801183,EUR
3563801184,3563801199,EUR
3563801200,3563801279,EUR
3563801280,3563801295,EUR
3563801296,3563801375,EUR
3563801376,3563801391,GBP
3563801392,3563801407,EUR
3563801408,3563801423,EUR
3563801424,3563801455,EUR
3563801456,3563801519,GBP
3563801520,3563801551,EUR
3563801552,3563801567,GBP
3563801568,3563801599,EUR
3563801600,3563801631,GBP
3563801632,3563801647,EUR
3563801648,3563801743,GBP
3563801744,3563801775,EUR
3563801776,3563801791,EUR
3563801792,3563801839,EUR
3563801840,3563801855,GBP
3563801856,3563801871,EUR
3563801872,3563801887,GBP
3563801888,3563801922,EUR
3563801923,3563801935,GBP
3563801936,3563802015,EUR
3563802016,3563802031,EUR
3563802032,3563802047,EUR
3563802048,3563802063,EUR
3563802064,3563802207,EUR
3563802208,3563802223,GBP
3563802224,3563802255,EUR
3563802256,3563802271,GBP
3563802272,3563802303,EUR
3563802304,3563802319,EUR
3563802320,3563802447,EUR
3563802448,3563802463,GBP
3563802464,3563802623,EUR
3563802624,3563802655,GBP
3563802656,3563802735,EUR
3563802736,3563802751,USD
3563802752,3563802783,GBP
3563802784,3563803007,EUR
3563803008,3563803023,GBP
3563803024,3563803039,EUR
3563803040,3563803055,GBP
3563803056,3563803119,EUR
3563803120,3563803135,EUR
3563803136,3563803151,EUR
3563803152,3563803167,GBP
3563803168,3563803183,EUR
3563803184,3563803215,GBP
3563803216,3563803247,EUR
3563803248,3563803263,GBP
3563803264,3563803279,EUR
3563803280,3563803295,GBP
3563803296,3563803311,EUR
3563803312,3563803327,GBP
3563803328,3563803359,EUR
3563803360,3563803423,GBP
3563803424,3563803439,EUR
3563803440,3563803455,EUR
3563803456,3563803487,GBP
3563803488,3563803503,USD
3563803504,3563803519,GBP
3563803520,3563803631,EUR
3563803632,3563803647,GBP
3563803648,3563803967,EUR
3563803968,3563803983,EUR
3563803984,3563804695,EUR
3563804696,3563804703,GBP
3563804704,3563804719,EUR
3563804720,3563804727,GBP
3563804728,3563806543,EUR
3563806544,3563806559,EUR
3563806560,3563806687,EUR
3563806688,3563806703,EUR
3563806704,3563806719,EUR
3563806720,3563814911,SAR
3563814912,3563823103,SEK
3563823104,3563831295,EUR
3563831296,3563847679,RUB
3563847680,3563848231,EUR
3563848232,3563848239,GBP
3563848240,3563848319,EUR
3563848320,3563848327,EUR
3563848328,3563848383,EUR
3563848384,3563848447,EUR
3563848448,3563848495,EUR
3563848496,3563848511,EUR
3563848512,3563848575,EUR
3563848576,3563848583,EUR
3563848584,3563848655,EUR
3563848656,3563848959,EUR
3563848960,3563848967,EUR
3563848968,3563848975,EUR
3563848976,3563848979,EUR
3563848980,3563848983,EUR
3563848984,3563848987,EUR
3563848988,3563848999,EUR
3563849000,3563849151,EUR
3563849152,3563849183,EUR
3563849184,3563849197,EUR
3563849198,3563849215,EUR
3563849216,3563849727,GBP
3563849728,3563849991,EUR
3563849992,3563849999,EUR
3563850000,3563850007,EUR
3563850008,3563850015,EUR
3563850016,3563850047,EUR
3563850048,3563850239,EUR
3563850240,3563850751,GBP
3563850752,3563850767,EUR
3563850768,3563850783,EUR
3563850784,3563850815,EUR
3563850816,3563850831,EUR
3563850832,3563850847,EUR
3563850848,3563850879,EUR
3563850880,3563851007,EUR
3563851008,3563851199,EUR
3563851200,3563851839,EUR
3563851840,3563851903,EUR
3563851904,3563851967,EUR
3563851968,3563852095,EUR
3563852096,3563852191,EUR
3563852192,3563852207,GBP
3563852208,3563852216,EUR
3563852217,3563852223,EUR
3563852224,3563852543,EUR
3563852544,3563852799,EUR
3563852800,3563853319,EUR
3563853320,3563853327,EUR
3563853328,3563853375,EUR
3563853376,3563853439,EUR
3563853440,3563853567,EUR
3563853568,3563854103,EUR
3563854104,3563854175,EUR
3563854176,3563854239,EUR
3563854240,3563854259,EUR
3563854260,3563854591,EUR
3563854592,3563854847,EUR
3563854848,3563855359,EUR
3563855360,3563855487,EUR
3563855488,3563855551,EUR
3563855552,3563855583,EUR
3563855584,3563855615,EUR
3563855616,3563855871,USD
3563855872,3563864063,EUR
3563864064,3563872255,GBP
3563872256,3563880447,RUB
3563880448,3563888639,TRY
3563888640,3563896831,EUR
3563896832,3563899903,HUF
3563899904,3563900159,EUR
3563900160,3563900415,HUF
3563900416,3563900671,EUR
3563900672,3563913215,HUF
3563913216,3563921407,RUB
3563921408,3563929599,UAH
3563929600,3563937791,CHF
3563937792,3563945983,TRY
3563945984,3563954175,PLN
3563954176,3563962367,EUR
3563962368,3563970559,RUB
3563970560,3563978751,TRY
3563978752,3563995135,EUR
3563995136,3564003327,MKD
3564003328,3564008191,EUR
3564008192,3564008223,CHF
3564008224,3564011519,EUR
3564011520,3564019711,UAH
3564019712,3564027903,GBP
3564027904,3564041215,EUR
3564041216,3564041727,RUB
3564041728,3564044287,EUR
