2987433280,2987433983,RUB
2987433984,2987438079,EUR
2987438080,2987442175,EUR
2987442176,2987446271,EUR
2987446272,2987450367,SEK
2987450368,2987454463,GBP
2987454464,2987458559,EUR
2987458560,2987462655,CZK
2987462656,2987466751,RSD
2987466752,2987470847,GBP
2987470848,2987474943,EUR
2987474944,2987479039,GBP
2987479040,2987487231,CZK
2987487232,2987491327,HRK
2987491328,2987495423,RUB
2987495424,2987499519,NOK
2987499520,2987500103,MDL
2987500104,2987500111,USD
2987500112,2987500239,MDL
2987500240,2987500255,EUR
2987500256,2987503615,MDL
2987503616,2987511807,RUB
2987511808,2987515903,JOD
2987515904,2987519999,USD
2987520000,2987524095,GBP
2987524096,2987528191,RUB
2987528192,2987529215,USD
2987529216,2987532287,EUR
2987532288,2987536383,MDL
2987536384,2987540479,EUR
2987540480,2987544575,EUR
2987544576,2987548671,EUR
2987548672,2987552767,RUB
2987552768,2987556863,GBP
2987556864,2987560959,EUR
2987565056,2987569151,EUR
2987569152,2987573247,EUR
2987573248,2987577343,TRY
2987577344,2987585535,RUB
2987585536,2987585791,EUR
2987585792,2987585799,PAB
2987585800,2987585807,CZK
2987585808,2987585815,EUR
2987585816,2987585823,EUR
2987585824,2987585831,EUR
2987585832,2987585839,USD
2987585840,2987585847,DKK
2987585848,2987585855,SEK
2987585856,2987585863,RUB
2987585864,2987585871,GBP
2987585872,2987585879,EUR
2987585880,2987585887,EUR
2987585888,2987585895,PLN
2987585896,2987589631,EUR
2987589632,2987593727,EUR
2987593728,2987597823,LTL
2987597824,2987601919,EUR
2987601920,2987606015,ISK
2987606016,2987606527,USD
2987606528,2987610111,EUR
2987610112,2987614207,RUB
2987614208,2987618303,PLN
2987618304,2987622399,EUR
2987622400,2987626495,EUR
2987626496,2987634687,EUR
2987634688,2987638783,PLN
2987638784,2987642879,FRO
2987642880,2987651071,EUR
2987651072,2987655167,RUB
2987655168,2987658367,EUR
2987658368,2987658383,EUR
2987658384,2987659263,EUR
2987659264,2987659519,BAM
2987659520,2987661311,EUR
2987661312,2987663359,GBP
2987663360,2987665407,EUR
2987665408,2987667455,RUB
2987667456,2987669503,EUR
2987669504,2987671551,EUR
2987671552,2987673599,EUR
2987673600,2987675647,EUR
2987675648,2987677695,EUR
2987677696,2987681791,EUR
2987681792,2987683839,NOK
2987683840,2987685887,EUR
2987685888,2987687935,EUR
2987687936,2987689983,RUB
2987689984,2987692031,CZK
2987692032,2987694079,SAR
2987694080,2987696127,UAH
2987696128,2987698175,RSD
2987698176,2987700223,EUR
2987700224,2987702271,RUB
2987702272,2987704319,JOD
2987704320,2987706367,GBP
2987706368,2987708415,RSD
2987708416,2987710463,EUR
2987710464,2987712511,DKK
2987712512,2987714559,GBP
2987714560,2987716607,RUB
2987716608,2987718655,EUR
2987718656,2987720703,EUR
2987720704,2987722751,EUR
2987722752,2987724799,RUB
2987724800,2987726847,EUR
2987726848,2987728895,RUB
2987728896,2987730943,GBP
2987730944,2987732991,IRR
2987732992,2987735039,HUF
2987735040,2987737087,EUR
2987737088,2987739135,RUB
2987739136,2987743231,SEK
2987743232,2987745279,DKK
2987745280,2987747327,EUR
2987747328,2987749375,EUR
2987749376,2987751423,EUR
2987751424,2987753471,RON
2987753472,2987755519,NOK
2987755520,2987757567,PLN
2987757568,2987759615,EUR
2987759616,2987761663,PLN
2987761664,2987763711,DKK
2987763712,2987765759,EUR
2987765760,2987767807,EUR
2987767808,2987769855,CZK
2987769856,2987771903,EUR
2987771904,2987773951,EUR
2987773952,2987775999,EUR
2987776000,2987778047,EUR
2987778048,2987780095,CHF
2987780096,2987782143,GBP
2987782144,2987784191,EUR
2987784192,2987786239,DKK
2987786240,2987788287,EUR
2987788288,2987788543,GBP
2987788544,2987790335,TRY
2987790336,2987792383,GBP
2987792384,2987794431,CHF
2987794432,2987796479,IQD
2987796480,2987800575,RUB
2987800576,2987802623,EUR
2987802624,2987804671,CHF
2987804672,2987806719,IRR
2987806720,2987808767,EUR
2987808768,2987810815,RUB
2987810816,2987812863,NOK
2987812864,2987814911,CHF
2987814912,2987816959,CZK
2987816960,2987819007,EUR
2987819008,2987821055,EUR
2987821056,2987823103,GBP
2987823104,2987827199,EUR
2987827200,2987829247,GBP
2987829248,2987831295,KZT
2987831296,2987833343,EUR
2987833344,2987835391,EUR
2987835392,2987837439,RUB
2987837440,2987839487,SEK
2987839488,2987841535,GBP
2987841536,2987843583,RSD
2987843584,2987845631,HUF
2987845632,2987847679,EUR
2987847680,2987849727,EUR
2987849728,2987851775,EUR
2987851776,2987853823,RUB
2987853824,2987855871,EUR
2987855872,2987857919,QAR
2987857920,2987859967,EUR
2987859968,2987862015,EUR
2987862016,2987864063,EUR
2987864064,2987866111,EUR
2987866112,2987868159,EUR
2987868160,2987870207,RON
2987870208,2987872255,EUR
2987872256,2987874303,EUR
2987874304,2987876351,EUR
2987876352,2987878399,NOK
2987878400,2987880447,PLN
2987880448,2987882495,EUR
2987882496,2987884543,EUR
2987884544,2987886591,GBP
2987886592,2987888639,UAH
2987888640,2987890687,RUB
2987890688,2987892735,EUR
2987892736,2987894783,GBP
2987894784,2987896831,CHF
2987896832,2987898879,DKK
2987898880,2987900927,EUR
2987900928,2987902975,PLN
2987902976,2987905023,EUR
2987905024,2987907071,EUR
2987907072,2987909119,CZK
2987909120,2987911167,RUB
2987911168,2987913215,CZK
2987913216,2987915263,DKK
2987915264,2987917311,EUR
2987917312,2988179455,EUR
2988179456,2988441599,SEK
2988441600,2988441603,CHF
2988441604,2988441655,EUR
2988441656,2988441663,EUR
2988441664,2988441839,EUR
2988441840,2988441843,PLN
2988441844,2988441847,EUR
2988441848,2988441855,EUR
2988441856,2988441887,EUR
2988441888,2988441895,EUR
2988441896,2988441903,PLN
2988441904,2988441911,EUR
2988441912,2988441983,EUR
2988441984,2988441999,EUR
2988442000,2988442003,EUR
2988442004,2988442007,EUR
2988442008,2988442047,EUR
2988442048,2988442063,GBP
2988442064,2988442067,EUR
2988442068,2988442071,EUR
2988442072,2988442075,EUR
2988442076,2988442079,GBP
2988442080,2988442399,EUR
2988442400,2988442431,EUR
2988442432,2988442439,CZK
2988442440,2988442447,EUR
2988442448,2988442463,GBP
2988442464,2988442895,EUR
2988442896,2988442899,PLN
2988442900,2988442903,EUR
2988442904,2988442907,EUR
2988442908,2988442911,EUR
2988442912,2988442915,EUR
2988442916,2988442919,EUR
2988442920,2988442923,LTL
2988442924,2988442927,GBP
2988442928,2988442975,EUR
2988442976,2988443023,GBP
2988443024,2988443027,EUR
2988443028,2988443031,EUR
2988443032,2988443035,GBP
2988443036,2988443039,EUR
2988443040,2988443055,PLN
2988443056,2988443071,EUR
2988443072,2988443087,EUR
2988443088,2988443111,PLN
2988443112,2988443119,EUR
2988443120,2988443391,EUR
2988443392,2988443407,GBP
2988443408,2988443439,EUR
2988443440,2988443443,CZK
2988443444,2988443447,EUR
2988443448,2988443455,EUR
2988443456,2988443487,EUR
2988443488,2988443539,EUR
2988443540,2988443547,EUR
2988443548,2988443551,EUR
2988443552,2988443555,EUR
2988443556,2988443559,PLN
2988443560,2988443563,GBP
2988443564,2988443567,PLN
2988443568,2988443583,EUR
2988443584,2988443647,GBP
2988443648,2988444167,EUR
2988444168,2988444171,CZK
2988444172,2988444199,EUR
2988444200,2988444203,EUR
2988444204,2988444207,EUR
2988444208,2988444415,EUR
2988444416,2988444679,EUR
2988444680,2988444695,PLN
2988444696,2988444719,EUR
2988444720,2988444735,EUR
2988444736,2988444739,GBP
2988444740,2988444755,EUR
2988444756,2988444759,EUR
2988444760,2988444767,EUR
2988444768,2988444771,EUR
2988444772,2988444775,GBP
2988444776,2988444783,CZK
2988444784,2988444799,EUR
2988444800,2988445055,EUR
2988445056,2988445119,EUR
2988445120,2988445151,EUR
2988445152,2988445183,GBP
2988445184,2988445951,EUR
2988445952,2988445967,EUR
2988445968,2988445983,GBP
2988445984,2988446207,EUR
2988446208,2988446271,PLN
2988446272,2988446275,EUR
2988446276,2988446279,GBP
2988446280,2988446287,EUR
2988446288,2988446303,GBP
2988446304,2988446323,EUR
2988446324,2988446327,LTL
2988446328,2988446335,EUR
2988446336,2988446399,PLN
2988446400,2988446463,EUR
2988446464,2988446719,PLN
2988446720,2988446975,EUR
2988446976,2988447103,EUR
2988447104,2988447231,EUR
2988447232,2988447871,EUR
2988447872,2988447923,PLN
2988447924,2988447927,EUR
2988447928,2988447935,PLN
2988447936,2988447943,EUR
2988447944,2988447947,EUR
2988447948,2988447951,EUR
2988447952,2988447955,GBP
2988447956,2988447959,EUR
2988447960,2988447967,EUR
2988447968,2988447999,GBP
2988448000,2988448127,EUR
2988448128,2988448255,EUR
2988448256,2988448511,EUR
2988448512,2988448519,EUR
2988448520,2988448543,PLN
2988448544,2988448559,EUR
2988448560,2988448563,EUR
2988448564,2988448567,EUR
2988448568,2988448607,EUR
2988448608,2988448639,EUR
2988448640,2988448671,GBP
2988448672,2988448691,EUR
2988448692,2988448695,EUR
2988448696,2988448699,EUR
2988448700,2988448703,LTL
2988448704,2988448767,GBP
2988448768,2988448783,EUR
2988448784,2988448815,PLN
2988448816,2988448831,EUR
2988448832,2988448895,EUR
2988448896,2988448899,EUR
2988448900,2988448903,PLN
2988448904,2988448907,EUR
2988448908,2988448959,EUR
2988448960,2988448991,EUR
2988448992,2988449007,EUR
2988449008,2988449023,GBP
2988449024,2988449055,PLN
2988449056,2988449087,EUR
2988449088,2988449103,PLN
2988449104,2988449119,EUR
2988449120,2988449123,EUR
2988449124,2988449127,EUR
2988449128,2988449135,EUR
2988449136,2988449151,EUR
2988449152,2988449279,PLN
2988449280,2988449535,GBP
2988449536,2988449663,PLN
2988449664,2988449695,EUR
2988449696,2988449727,EUR
2988449728,2988449743,EUR
2988449744,2988449759,GBP
2988449760,2988449791,CHF
2988449792,2988451839,EUR
2988451840,2988453887,EUR
2988453888,2988457983,GBP
2988457984,2988457987,EUR
2988457988,2988457991,PLN
2988457992,2988458031,EUR
2988458032,2988458047,EUR
2988458048,2988458055,EUR
2988458056,2988458063,CHF
2988458064,2988458067,EUR
2988458068,2988458075,EUR
2988458076,2988458111,PLN
2988458112,2988458255,EUR
2988458256,2988458271,EUR
2988458272,2988458287,PLN
2988458288,2988458295,EUR
2988458296,2988458299,GBP
2988458300,2988458319,EUR
2988458320,2988458323,CZK
2988458324,2988458331,EUR
2988458332,2988458335,GBP
2988458336,2988458367,EUR
2988458368,2988458399,EUR
2988458400,2988458431,PLN
2988458432,2988458495,EUR
2988458496,2988458751,GBP
2988458752,2988459007,EUR
2988459008,2988459015,PLN
2988459016,2988459019,EUR
2988459020,2988459023,GBP
2988459024,2988459027,EUR
2988459028,2988459031,CHF
2988459032,2988459035,CZK
2988459036,2988459039,EUR
2988459040,2988459051,EUR
2988459052,2988459055,EUR
2988459056,2988459071,CHF
2988459072,2988459075,GBP
2988459076,2988459079,EUR
2988459080,2988459083,EUR
2988459084,2988459087,EUR
2988459088,2988459103,GBP
2988459104,2988459111,EUR
2988459112,2988459119,EUR
2988459120,2988459127,EUR
2988459128,2988459135,PLN
2988459136,2988459167,EUR
2988459168,2988459171,EUR
2988459172,2988459183,EUR
2988459184,2988459199,EUR
2988459200,2988459215,EUR
2988459216,2988459219,EUR
2988459220,2988459223,EUR
2988459224,2988459263,PLN
2988459264,2988459519,EUR
2988459520,2988459583,EUR
2988459584,2988459599,EUR
2988459600,2988459603,GBP
2988459604,2988459615,EUR
2988459616,2988459631,CZK
2988459632,2988459639,EUR
2988459640,2988459643,EUR
2988459644,2988459647,CHF
2988459648,2988459711,EUR
2988459712,2988459715,EUR
2988459716,2988459723,EUR
2988459724,2988459727,EUR
2988459728,2988459731,EUR
2988459732,2988459735,EUR
2988459736,2988459743,PLN
2988459744,2988459747,EUR
2988459748,2988459751,PLN
2988459752,2988460031,EUR
2988460032,2988460063,EUR
2988460064,2988460095,EUR
2988460096,2988460103,EUR
2988460104,2988460107,PLN
2988460108,2988460111,EUR
2988460112,2988460119,EUR
2988460120,2988460123,EUR
2988460124,2988460127,EUR
2988460128,2988460131,PLN
2988460132,2988460135,CZK
2988460136,2988460143,EUR
2988460144,2988460159,EUR
2988460160,2988460191,GBP
2988460192,2988460195,EUR
2988460196,2988460199,CZK
2988460200,2988460207,EUR
2988460208,2988460223,PLN
2988460224,2988460239,EUR
2988460240,2988460243,EUR
2988460244,2988460247,PLN
2988460248,2988460255,EUR
2988460256,2988460271,EUR
2988460272,2988460275,EUR
2988460276,2988460279,EUR
2988460280,2988460287,PLN
2988460288,2988460323,EUR
2988460324,2988460335,PLN
2988460336,2988460351,EUR
2988460352,2988460375,GBP
2988460376,2988460543,EUR
2988460544,2988460547,GBP
2988460548,2988460551,EUR
2988460552,2988460575,PLN
2988460576,2988460591,EUR
2988460592,2988460607,GBP
2988460608,2988460679,EUR
2988460680,2988460683,GBP
2988460684,2988460687,EUR
2988460688,2988460719,EUR
2988460720,2988460735,EUR
2988460736,2988460759,EUR
