2226388992,2226454527,EUR
2226454528,2226520063,NZD
2226520064,2226585599,JPY
2226585600,2226651135,USD
2226716672,2226782207,GBP
2226782208,2226847743,AED
2226847744,2226913279,EUR
2226913280,2227109887,USD
2227175424,2227372031,USD
2227372032,2227437567,EUR
2227437568,2227503103,SEK
2227503104,2227634175,USD
2227634176,2227699711,EUR
2227699712,2227830783,USD
2227830784,2229141503,CAD
2229141504,2229207039,JPY
2229207040,2229338111,USD
2229338112,2229403647,CAD
2229403648,2229469183,USD
2229469184,2229534719,EUR
2229534720,2229600255,USD
2229600256,2229665791,EUR
2229665792,2229796863,EUR
2229796864,2229862399,GBP
2229862400,2229927935,USD
2229927936,2229993471,AUD
2229993472,2230583295,USD
2230583296,2230648831,GBP
2230648832,2230714367,USD
2230714368,2230779903,CAD
2230779904,2230910975,MXN
2230910976,2231042047,USD
2231107584,2231173119,EUR
2231173120,2231238655,USD
2231238656,2231304191,MXN
2231369728,2248146943,JPY
2248212480,2248343551,EUR
2248409088,2248605695,USD
2248605696,2248671231,AUD
2248671232,2249261055,USD
2249326592,2249392127,AUD
2249457664,2249523199,USD
2249523200,2249588735,CHF
2249588736,2249654271,CAD
2249654272,2249785343,USD
2249785344,2249850879,SEK
2249850880,2249916415,USD
2249916416,2249981951,EUR
2249981952,2250047487,EUR
2250047488,2250113023,USD
2250113024,2250178559,EUR
2250178560,2250244095,CAD
2250244096,2250375167,USD
2250375168,2250440703,EUR
2250440704,2250506239,USD
2250506240,2250571775,GBP
2250571776,2250637311,EUR
2250637312,2251227135,USD
2251227136,2251292671,NOK
2251292672,2251685887,USD
2251685888,2251751423,EUR
2251751424,2251948031,USD
2251948032,2252013567,EUR
2252013568,2252079103,EUR
2252079104,2252210175,EUR
2252210176,2253062143,USD
2253062144,2253127679,KRW
2253127680,2253193215,EUR
2253193216,2253455359,USD
2253455360,2253520895,EUR
2253520896,2253586431,USD
2253586432,2253651967,GBP
2253651968,2253848575,USD
2253848576,2253914111,CAD
2253914112,2254045183,USD
2254110720,2255421439,EUR
2255421440,2255683583,USD
2255683584,2255749119,AUD
2255749120,2255814655,USD
2255814656,2255880191,CAD
2255880192,2255945727,USD
2255945728,2256011263,NOK
2256011264,2256666623,USD
2256666624,2256732159,EUR
2256732160,2257190911,USD
2257190912,2257256447,SEK
2257256448,2257453055,USD
2257453056,2257518591,GBP
2257518592,2257584127,EUR
2257584128,2257649663,AUD
2257649664,2257780735,EUR
2257780736,2257846271,EUR
2257846272,2257911807,AUD
2257911808,2257977343,USD
2257977344,2258042879,CAD
2258042880,2258108415,GBP
2258108416,2258173951,USD
2258173952,2258239487,CAD
2258239488,2258305023,USD
2258305024,2258370559,EUR
2258370560,2258436095,USD
2258436096,2258567167,EUR
2258567168,2258567679,USD
2258567680,2258567935,HKD
2258567936,2258568191,USD
2258568192,2258568447,HKD
2258568448,2258571647,USD
2258571648,2258571679,HKD
2258571680,2258582783,USD
2258582784,2258582791,GBP
2258582792,2258583551,USD
2258583552,2258591743,GBP
2258591744,2258591839,AUD
2258591840,2258591847,TWD
2258591848,2258591855,JPY
2258591856,2258591935,TWD
2258591936,2258591967,HKD
2258591968,2258592439,AUD
2258592440,2258592447,JPY
2258592448,2258592479,INR
2258592480,2258593023,AUD
2258593024,2258593151,SGD
2258593152,2258593279,AUD
2258593280,2258593535,HKD
2258593536,2258594047,AUD
2258594048,2258594831,HKD
2258594832,2258594839,JPY
2258594840,2258594959,HKD
2258594960,2258594967,JPY
2258594968,2258594975,HKD
2258594976,2258594991,JPY
2258594992,2258595007,HKD
2258595008,2258595023,TWD
2258595024,2258595031,JPY
2258595032,2258595071,HKD
2258595072,2258595087,AUD
2258595088,2258595135,TWD
2258595136,2258595151,AUD
2258595152,2258595167,JPY
2258595168,2258595199,AUD
2258595200,2258595215,JPY
2258595216,2258595231,AUD
2258595232,2258595263,TWD
2258595264,2258595327,AUD
2258595328,2258595335,KRW
2258595336,2258595343,TWD
2258595344,2258595351,AUD
2258595352,2258595359,JPY
2258595360,2258595383,AUD
2258595384,2258595391,KRW
2258595392,2258595463,AUD
2258595464,2258595471,TWD
2258595472,2258595495,AUD
2258595496,2258595503,HKD
2258595504,2258595551,AUD
2258595552,2258595567,JPY
2258595568,2258595583,AUD
2258595584,2258595591,TWD
2258595592,2258595639,AUD
2258595640,2258595643,JPY
2258595644,2258595655,AUD
2258595656,2258595663,INR
2258595664,2258595711,AUD
2258595712,2258595775,HKD
2258595776,2258596095,AUD
2258596096,2258597071,HKD
2258597072,2258597087,TWD
2258597088,2258597631,HKD
2258597632,2258597895,AUD
2258597896,2258597903,NZD
2258597904,2258597927,AUD
2258597928,2258597935,JPY
2258597936,2258597951,AUD
2258597952,2258597983,NZD
2258597984,2258597999,JPY
2258598000,2258598015,AUD
2258598016,2258598047,JPY
2258598048,2258598079,AUD
2258598080,2258598111,TWD
2258598112,2258598143,AUD
2258598144,2258598239,KRW
2258598240,2258598255,AUD
2258598256,2258598287,KRW
2258598288,2258598319,NZD
2258598320,2258598335,AUD
2258598336,2258598351,TWD
2258598352,2258598527,AUD
2258598528,2258598535,JPY
2258598536,2258598551,AUD
2258598552,2258598567,JPY
2258598568,2258598639,AUD
2258598640,2258598647,JPY
2258598648,2258600799,AUD
2258600800,2258600831,KRW
2258600832,2258600959,AUD
2258600960,2258601087,SGD
2258601088,2258601167,AUD
2258601168,2258601175,NZD
2258601176,2258601471,AUD
2258601472,2258601983,JPY
2258601984,2258602239,AUD
2258602240,2258602495,HKD
2258602496,2258602751,VND
2258602752,2258603263,HKD
2258603264,2258603679,AUD
2258603680,2258603711,INR
2258603712,2258603743,AUD
2258603744,2258603751,TWD
2258603752,2258603775,AUD
2258603776,2258604031,HKD
2258604032,2258604543,AUD
2258604544,2258604575,INR
2258604576,2258604591,SGD
2258604592,2258604607,INR
2258604608,2258604671,AUD
2258604672,2258604735,SGD
2258604736,2258604991,AUD
2258604992,2258605007,HKD
2258605008,2258605047,AUD
2258605048,2258605055,HKD
2258605056,2258605567,AUD
2258605568,2258605631,SGD
2258605632,2258605967,AUD
2258605968,2258605983,NZD
2258605984,2258606079,AUD
2258606080,2258606367,HKD
2258606368,2258606463,AUD
2258606464,2258606471,JPY
2258606472,2258606495,AUD
2258606496,2258606527,HKD
2258606528,2258606687,AUD
2258606688,2258606703,JPY
2258606704,2258607343,AUD
2258607344,2258607351,SGD
2258607352,2258607359,NZD
2258607360,2258607871,AUD
2258607872,2258608127,HKD
2258608128,2258608895,AUD
2258608896,2258608959,INR
2258608960,2258609487,AUD
2258609488,2258609503,INR
2258609504,2258609511,AUD
2258609512,2258609527,INR
2258609528,2258610303,AUD
2258610304,2258610431,INR
2258610432,2258611967,AUD
2258611968,2258612223,HKD
2258612224,2258614271,AUD
2258614272,2258614279,INR
2258614280,2258614783,AUD
2258614784,2258614799,TWD
2258614800,2258616319,AUD
2258616320,2258632703,HKD
2258632704,2258698239,JPY
2258698240,2259222527,USD
2259222528,2259288063,EUR
2259288064,2259353599,USD
2259353600,2259419135,EUR
2259419136,2259681279,USD
2259681280,2259746815,EUR
2259746816,2259812351,USD
2259812352,2259877887,AUD
2259877888,2259943423,USD
2259943424,2260008959,JPY
2260008960,2260140031,USD
2260140032,2260205567,GBP
2260205568,2260271103,EUR
2260271104,2260467711,USD
2260467712,2260533247,EUR
2260533248,2260598783,USD
2260598784,2260664319,CAD
2260664320,2260729855,GBP
2260729856,2260991999,USD
2260992000,2261057535,CNY
2261057536,2261188607,USD
2261188608,2261254143,CAD
2261254144,2261385215,USD
2261385216,2261450751,USD
2261450752,2261516287,EUR
2261516288,2261647359,USD
2261647360,2261712895,EUR
2261712896,2261778431,USD
2261778432,2261843967,TWD
2261843968,2261975039,USD
2261975040,2262040575,AUD
2262040576,2262106111,EUR
2262106112,2262171647,EUR
2262171648,2262237183,EUR
2262237184,2262499327,USD
2262499328,2262630399,GBP
2262630400,2262761471,EUR
2262761472,2262892543,USD
2262892544,2262958079,GBP
2262958080,2263023615,EUR
2263023616,2263089151,EUR
2263089152,2263678975,USD
2263678976,2263744511,JPY
2263744512,2263810047,USD
2263810048,2263875583,GBP
2263875584,2264203263,USD
2264203264,2264268799,EUR
2264268800,2264334335,EUR
2264334336,2264399871,EUR
2264399872,2264465407,USD
2264530944,2264858623,USD
2264989696,2265710591,USD
2265710592,2265776127,CAD
2265776128,2266169343,USD
2266234880,2276786175,USD
2276786176,2276851711,CAD
2276851712,2277769215,USD
2277769216,2277772543,GBP
2277772544,2277772799,EUR
2277772800,2277834751,GBP
2277834752,2281701375,USD
2281766912,2291204095,USD
2291204096,2291269631,USD
2291269632,2291400703,CAD
2291400704,2291466239,GBP
2291466240,2291728383,USD
2291728384,2291859455,AUD
2291859456,2291924991,SEK
2291924992,2291990527,GBP
2291990528,2292056063,USD
2292056064,2292121599,NOK
2292121600,2292187135,CAD
2292187136,2292383743,USD
2292383744,2292449279,SEK
