1046543104,1046543263,GBP
1046543264,1046543295,EUR
1046543296,1046543327,GBP
1046543328,1046543351,EUR
1046543352,1046543359,GBP
1046543360,1046543615,EUR
1046543616,1046544127,GBP
1046544128,1046544383,EUR
1046544384,1046560767,EUR
1046560768,1046585343,EUR
1046585344,1046609919,NOK
1046609920,1046675455,EUR
1046675456,1046708223,EUR
1046708224,1046740991,EUR
1046740992,1046757375,EUR
1046757376,1046765567,EUR
1046765568,1046773759,EUR
1046773760,1046781951,EUR
1046781952,1046798335,GBP
1046798336,1046806527,HUF
1046806528,1046814719,EUR
1046814720,1046822911,SEK
1046822912,1046839295,EUR
1046839296,1046847487,BAM
1046847488,1046855679,EUR
1046855680,1046872063,NOK
1046872064,1046872583,EUR
1046872608,1046872615,EUR
1046872656,1046872671,EUR
1046872976,1046872999,EUR
1046873088,1046873279,EUR
1046873600,1046878463,EUR
1046879256,1046879263,EUR
1046879272,1046879311,EUR
1046879328,1046879495,EUR
1046879504,1046879511,EUR
1046879544,1046879551,EUR
1046879592,1046879623,EUR
1046879648,1046879655,EUR
1046879688,1046879711,EUR
1046879720,1046879735,EUR
1046879776,1046879791,EUR
1046879808,1046879831,EUR
1046879840,1046879847,EUR
1046879896,1046879911,EUR
1046879944,1046879959,EUR
1046879968,1046880127,EUR
1046880136,1046880143,EUR
1046880152,1046880191,EUR
1046880256,1046880511,EUR
1046880520,1046880527,EUR
1046880560,1046880567,RON
1046880592,1046880615,EUR
1046880640,1046880671,EUR
1046880736,1046880759,EUR
1046880904,1046880911,EUR
1046880920,1046880935,EUR
1046880984,1046881039,EUR
1046881056,1046881071,EUR
1046881080,1046881087,EUR
1046881112,1046881127,EUR
1046881136,1046881239,EUR
1046881280,1046882047,EUR
1046882304,1046884383,EUR
1046885376,1046888447,EUR
1046888448,1046895103,GBP
1046896384,1046897663,GBP
1046897664,1046898431,EUR
1046898688,1046898943,EUR
1046899168,1046904831,EUR
1046904832,1046937599,RUB
1046937600,1047003135,EUR
1047003136,1047068671,EUR
1047068672,1047085055,RUB
1047085056,1047101439,GBP
1047101440,1047109631,RUB
1047109632,1047117823,GBP
1047117824,1047134207,EUR
1047134208,1047150591,EUR
1047150592,1047158783,EUR
1047158784,1047166975,RUB
1047166976,1047199743,EUR
1047199744,1047265279,DKK
1047265280,1047273471,EUR
1047273472,1047281663,EUR
1047281664,1047289855,TRY
1047289856,1047290111,RSD
1047290112,1047290623,SCG
1047290624,1047291647,RSD
1047291648,1047291903,SCG
1047291904,1047292927,RSD
1047292928,1047293391,SCG
1047293392,1047293407,RSD
1047293408,1047293423,SCG
1047293424,1047293431,RSD
1047293432,1047293695,SCG
1047293696,1047293951,SCG
1047293952,1047294719,SCG
1047294720,1047294735,SCG
1047294736,1047294751,SCG
1047294752,1047294767,RSD
1047294768,1047295239,SCG
1047295240,1047295247,RSD
1047295248,1047295263,SCG
1047295264,1047295279,SCG
1047295280,1047295295,SCG
1047295296,1047295327,SCG
1047295328,1047295343,SCG
1047295344,1047295399,SCG
1047295400,1047295415,RSD
1047295416,1047295487,SCG
1047295488,1047295744,RSD
1047295745,1047295999,SCG
1047296000,1047297023,SCG
1047297024,1047297567,SCG
1047297568,1047297599,SCG
1047297600,1047298047,SCG
1047298048,1047300095,CHF
1047300096,1047300415,GBP
1047300416,1047300479,CHF
1047300480,1047300495,EUR
1047300496,1047300607,CHF
1047300608,1047300639,GBP
1047300640,1047302143,CHF
1047302144,1047302159,USD
1047302160,1047302175,GBP
1047302176,1047302191,AUD
1047302192,1047306239,CHF
1047306240,1047314431,PLN
1047314432,1047322623,SEK
1047322624,1047330815,EUR
1047330816,1047339007,RUB
1047339008,1047340279,SEK
1047340280,1047340287,DKK
1047340288,1047340431,SEK
1047340432,1047340439,NOK
1047340440,1047340799,SEK
1047340800,1047341055,NOK
1047341056,1047343871,SEK
1047343872,1047344127,NOK
1047344128,1047347199,SEK
1047347200,1047363583,EUR
1047363584,1047371775,CZK
1047371776,1047379967,RUB
1047379968,1047396351,EUR
1047396352,1047461887,EUR
1047461888,1047494655,EUR
1047494656,1047527423,PLN
1047527424,1047535615,EUR
1047535616,1047551999,EUR
1047552000,1047560191,RUB
1047560192,1047561367,EUR
1047561368,1047561371,CNY
1047561372,1047561747,EUR
1047561748,1047561751,EUR
1047561752,1047561887,EUR
1047561888,1047561891,USD
1047561892,1047563227,EUR
1047563228,1047563231,CHF
1047563232,1047563287,EUR
1047563288,1047563295,CHF
1047563296,1047563303,EUR
1047563304,1047563311,CHF
1047563312,1047563319,EUR
1047563320,1047563323,CHF
1047563324,1047563347,EUR
1047563348,1047563355,CHF
1047563356,1047563363,EUR
1047563364,1047563367,EUR
1047563368,1047563403,EUR
1047563404,1047563407,EUR
1047563408,1047563411,CHF
1047563412,1047563415,EUR
1047563416,1047563419,EUR
1047563420,1047563431,EUR
1047563432,1047563435,CHF
1047563436,1047563443,EUR
1047563444,1047563447,CHF
1047563448,1047563451,EUR
1047563452,1047563455,EUR
1047563456,1047563467,EUR
1047563468,1047563471,CHF
1047563472,1047566363,EUR
1047566364,1047566367,CHF
1047566368,1047566403,EUR
1047566404,1047566415,CHF
