1546677562,1546677565,GBP
1546677566,1546677569,INR
1546677570,1546677571,GBP
1546677572,1546677573,INR
1546677574,1546677677,GBP
1546677678,1546677759,INR
1546677760,1546678863,GBP
1546678864,1546678871,RSD
1546678872,1546680831,GBP
1546680832,1546680895,RSD
1546680896,1546681407,GBP
1546681408,1546681439,RSD
1546681440,1546681455,GBP
1546681456,1546681471,RSD
1546681472,1546682367,GBP
1546682368,1546698751,EUR
1546698752,1546715135,EUR
1546715136,1546731519,LVL
1546731520,1546747903,EUR
1546747904,1546764287,RUB
1546764288,1546780671,UAH
1546780672,1546797055,IRR
1546797056,1546813439,EUR
1546813440,1546862591,RUB
1546862592,1546878975,GEL
1546878976,1546895359,EUR
1546895360,1546911743,EUR
1546911744,1546928127,EUR
1546928128,1546944511,GBP
1546960896,1546977279,HUF
1546977280,1546993663,MKD
1546993664,1547010047,RUB
1547010048,1547026431,EUR
1547026432,1547042815,EUR
1547042816,1547059199,EUR
1547059200,1547075583,RUB
1547075584,1547091967,GBP
1547091968,1547108351,GEL
1547108352,1547124735,RUB
1547124736,1547141119,MKD
1547141120,1547157503,RON
1547157504,1547173887,PLN
1547173888,1547436031,EUR
1547436032,1547440127,EUR
1547440128,1547444223,ALL
1547444224,1547448319,EUR
1547448320,1547452415,EUR
1547452416,1547456511,EUR
1547456512,1547460607,RUB
1547460608,1547468799,GBP
1547468800,1547472895,PLN
1547472896,1547476991,DKK
1547476992,1547481087,EUR
1547481088,1547485183,UAH
1547485184,1547489279,EUR
1547489280,1547493375,EUR
1547493376,1547497471,RSD
1547497472,1547501567,GBP
1547501568,1547505663,TRY
1547505664,1547509759,RUB
1547509760,1547513855,LTL
1547513856,1547517951,EUR
1547517952,1547522047,RUB
1547522048,1547526143,CZK
1547526144,1547534335,HUF
1547534336,1547538431,EUR
1547538432,1547542527,EUR
1547542528,1547546623,EUR
1547546624,1547550719,IRR
1547550720,1547554815,EUR
1547554816,1547558911,EUR
1547558912,1547563007,ILS
1547563008,1547564287,EUR
1547564288,1547564311,CHF
1547564312,1547564315,BGN
1547564316,1547564335,EUR
1547564336,1547564351,USD
1547564352,1547564415,EUR
1547564416,1547564439,NZD
1547564440,1547564543,EUR
1547564544,1547564799,USD
1547564800,1547564831,EUR
1547564832,1547564863,LVL
1547564864,1547565055,EUR
1547565056,1547566079,USD
1547566080,1547567103,EUR
1547567104,1547571199,GBP
1547571200,1547575295,EUR
1547575296,1547579391,NOK
1547579392,1547583487,RUB
1547583488,1547587583,KGS
1547587584,1547591679,EUR
1547591680,1547595775,EUR
1547595776,1547599871,JOD
1547599872,1547603967,LTL
1547603968,1547608063,RUB
1547608064,1547612159,LBP
1547612160,1547616255,IRR
1547616256,1547620351,DKK
1547620352,1547620359,JEY
1547620360,1547620367,NGN
1547620368,1547620375,JEY
1547620376,1547620383,NGN
1547620384,1547620399,JEY
1547620400,1547620407,NGN
1547620408,1547620415,JEY
1547620416,1547620423,NGN
1547620424,1547620439,JEY
1547620440,1547620551,NGN
1547620552,1547620559,JEY
1547620560,1547620615,NGN
1547620616,1547620639,JEY
1547620640,1547620647,NGN
1547620648,1547620863,JEY
1547620864,1547620871,NGN
1547620872,1547620879,JEY
1547620880,1547620887,NGN
1547620888,1547620895,JEY
1547620896,1547620903,NGN
1547620904,1547620911,JEY
1547620912,1547620935,NGN
1547620936,1547620951,JEY
1547620952,1547620959,NGN
1547620960,1547620967,JEY
1547620968,1547620983,NGN
1547620984,1547620999,JEY
1547621000,1547621031,NGN
1547621032,1547621039,JEY
1547621040,1547621063,NGN
1547621064,1547621071,JEY
1547621072,1547621087,NGN
1547621088,1547621095,JEY
1547621096,1547621119,NGN
1547621120,1547621127,JEY
1547621128,1547621135,NGN
1547621136,1547621143,JEY
1547621144,1547621151,NGN
1547621152,1547621167,JEY
1547621168,1547621191,NGN
1547621192,1547621199,JEY
1547621200,1547621223,NGN
1547621224,1547621231,JEY
1547621232,1547621239,NGN
1547621240,1547621247,JEY
1547621248,1547621263,NGN
1547621264,1547621271,JEY
1547621272,1547621279,NGN
1547621280,1547621303,JEY
1547621304,1547621335,NGN
1547621336,1547621351,JEY
1547621352,1547621375,NGN
1547621376,1547622463,JEY
1547622464,1547622471,NGN
1547622472,1547624191,JEY
1547624192,1547624227,GBP
1547624228,1547624447,JEY
1547624448,1547628543,CZK
1547628544,1547632639,BGN
1547632640,1547636735,TRY
1547636736,1547640831,EUR
1547640832,1547644927,PLN
1547644928,1547649023,CZK
1547649024,1547653119,RUB
1547653120,1547654911,LVL
1547654912,1547655167,SEK
1547655168,1547657215,LVL
1547657216,1547660287,RUB
1547660288,1547661311,EUR
1547661312,1547665407,LVL
1547665408,1547669503,GBP
1547669504,1547672575,EUR
1547672576,1547673087,HRK
1547673088,1547673599,EUR
1547673600,1547685887,RUB
1547685888,1547689983,EUR
1547689984,1547694079,EUR
1547694080,1547698175,HUF
1547698176,1548157119,EUR
1548157120,1548157183,EUR
1548157184,1548222463,EUR
1548222464,1548746751,EUR
1548746752,1549271039,RON
1549271040,1549795327,EUR
1549795328,1550057471,AED
1550057472,1550188543,RUB
1550188544,1550319615,EUR
1550319616,1550581759,CHF
1550581760,1550843903,EUR
1550843904,1550974975,UAH
1550974976,1550996223,RON
1550996224,1550996479,CHF
1550996480,1551007743,RON
1551007744,1551106047,MDL
1551106048,1551237119,EUR
1551237120,1551368191,EUR
1551368192,1551499263,EUR
1551503360,1551504383,GBP
1551504384,1551505407,EUR
1551507456,1551508479,EUR
1551508480,1551509503,EUR
1551516672,1551517695,EUR
1551517696,1551518719,EUR
1551528960,1551529983,EUR
1551544320,1551547391,EUR
1551548416,1551551487,EUR
1551556608,1551558655,EUR
1551564800,1551572991,EUR
1551572992,1551576063,EUR
1551577088,1551580159,EUR
1551630336,1551892479,RUB
1551892480,1556086783,EUR
1556086784,1558708223,EUR
1558708224,1559232511,GBP
1559232512,1559240703,ILS
1559240704,1559248895,BAM
1559248896,1559257087,LVL
1559257088,1559265279,UAH
1559265280,1559273471,RUB
1559273472,1559281663,CZK
