1433911296,1433913343,EUR
1433913344,1433913875,EUR
1433913876,1433913879,EUR
1433913880,1433914111,EUR
1433914112,1433915135,EUR
1433915136,1433915391,EUR
1433915392,1433917439,EUR
1433917440,1433919487,EUR
1433919488,1433921535,GBP
1433921536,1433923583,CHF
1433923584,1433923711,EUR
1433923712,1433924479,EUR
1433924480,1433925631,EUR
1433925632,1433927679,GBP
1433927680,1434189823,RON
1434189824,1434451967,EUR
1434451968,1434517503,PLN
1434517504,1434550271,DKK
1434550272,1434583039,SAR
1434583040,1434615807,BGN
1434615808,1434648575,ILS
1434648576,1434681343,EUR
1434681344,1434681855,EUR
1434681856,1434682111,MYR
1434682112,1434682303,EUR
1434682304,1434682367,EUR
1434682368,1434705791,EUR
1434705792,1434705919,EUR
1434705920,1434714111,EUR
1434714112,1434746879,AZN
1434746880,1434779647,CZK
1434779648,1434812415,GBP
1434812416,1434845183,IRR
1434845184,1434877951,EUR
1434877952,1434910719,EUR
1434910720,1434943487,CZK
1434943488,1434976255,EUR
1434976256,1435107327,EUR
1435107328,1435238399,EUR
1435238400,1435500543,RUB
1435500544,1436024831,EUR
1436024832,1436090367,EUR
1436090368,1436155903,TRY
1436155904,1436221439,OMR
1436221440,1436286975,EUR
1436286976,1436418047,EUR
1436418048,1436420095,EUR
1436420096,1436422143,GBP
1436422144,1436424191,EUR
1436424192,1436426239,CHF
1436426240,1436428287,BAM
1436428288,1436430335,GBP
1436430336,1436432383,RUB
1436432384,1436436479,GBP
1436436480,1436438527,LVL
1436438528,1436440575,EUR
1436440576,1436442623,RUB
1436442624,1436444671,TRY
1436444672,1436446719,EUR
1436446720,1436450815,EUR
1436450816,1436452863,BHD
1436452864,1436453119,EUR
1436453120,1436453631,EUR
1436453632,1436453887,EUR
1436453888,1436454399,GBP
1436454400,1436454655,EUR
1436454656,1436454911,GBP
1436454912,1436456959,AZN
1436456960,1436459007,GBP
1436459008,1436461055,EUR
1436461056,1436463103,EUR
1436463104,1436465151,EUR
1436465152,1436467199,RUB
1436467200,1436469247,EUR
1436469248,1436471295,EUR
1436471296,1436471551,EUR
1436471552,1436471615,EUR
1436471616,1436471679,EUR
1436471680,1436471743,EUR
1436471744,1436471807,BRL
1436471808,1436473343,EUR
1436473344,1436475391,RON
1436475392,1436477439,EUR
1436477440,1436481535,CHF
1436481536,1436483583,EUR
1436483584,1436485631,UAH
1436485632,1436487471,EUR
1436487472,1436487487,EUR
1436487488,1436487623,EUR
1436487624,1436487631,EUR
1436487632,1436487679,EUR
1436487680,1436489727,EUR
1436489728,1436491775,KZT
1436491776,1436495871,RUB
1436495872,1436497919,HUF
1436497920,1436499967,GBP
1436499968,1436504063,TRY
1436504064,1436508159,GBP
1436508160,1436510207,EUR
1436510208,1436512255,EUR
1436512256,1436514303,EUR
1436514304,1436516351,GIP
1436516352,1436520447,GBP
1436520448,1436522495,EUR
1436522496,1436524543,GBP
1436524544,1436526591,ILS
1436526592,1436528639,GBP
1436528640,1436530687,EUR
1436530688,1436532735,GBP
1436532736,1436535839,EUR
1436535840,1436535855,ETB
1436535856,1436535943,EUR
1436535944,1436535951,ETB
1436535952,1436535999,EUR
1436536000,1436536007,MNT
1436536008,1436536831,EUR
1436536832,1436538879,GBP
1436538880,1436540927,JOD
1436540928,1436542975,RUB
1436542976,1436545023,EUR
1436545024,1436547071,EUR
1436547072,1436549119,GBP
1436549120,1436811263,CZK
1436811264,1437073407,NOK
1437073408,1437335551,EUR
1437335552,1437597695,RUB
1437597696,1438121983,EUR
1438121984,1438127103,EUR
1438127104,1438127359,GBP
1438127360,1438127615,SEK
1438127616,1438127871,EUR
1438127872,1438142463,EUR
1438142464,1438142719,GBP
1438142720,1438187519,EUR
1438187520,1438253055,IRR
1438253056,1438318591,RON
1438318592,1438384127,BGN
1438384128,1438400511,EUR
1438400512,1438433279,SEK
1438433280,1438515199,GBP
1438515200,1438519007,EUR
1438519008,1438519039,EUR
1438519040,1438523391,EUR
1438523392,1438524947,EUR
1438524948,1438524951,EUR
1438524952,1438525335,EUR
1438525336,1438525343,EUR
1438525344,1438525607,EUR
1438525608,1438525695,EUR
1438525696,1438526723,EUR
1438526724,1438580735,EUR
1438580736,1438646271,EUR
1438646272,1438662655,RUB
1438662656,1438679039,EUR
1438679040,1438695423,RUB
1438695424,1438711807,EUR
1438711808,1438728191,CZK
1438728192,1438744575,RUB
1438744576,1438760959,EUR
1438760960,1438777343,PLN
1438777344,1438793727,SEK
1438793728,1438810111,SAR
1438810112,1438826495,SEK
1438826496,1438842879,EUR
1438842880,1438859263,SEK
1438859264,1438861823,EUR
1438861824,1438862079,CHF
1438862080,1438869591,EUR
1438869592,1438869595,RUB
1438869596,1438873119,EUR
1438873120,1438873127,PAB
1438873128,1438873671,EUR
1438873672,1438873679,PAB
1438873680,1438874687,EUR
1438874688,1438874695,CHF
1438874696,1438874719,EUR
1438874720,1438874751,EUR
1438874752,1438874759,EUR
1438874760,1438874767,PAB
1438874768,1438874783,EUR
1438874784,1438874791,PAB
1438874792,1438874799,EUR
1438874800,1438874855,PAB
1438874856,1438874863,EUR
1438874864,1438874879,PAB
1438874880,1438875223,EUR
1438875224,1438875255,GBP
1438875256,1438875257,CHF
1438875258,1438875647,EUR
1438875648,1438875903,RUB
1438875904,1438876159,SEK
1438876160,1438876415,LBP
1438876416,1438876927,RUB
1438876928,1438877183,IQD
1438877184,1438877439,LTL
1438877440,1438877695,LBP
1438877696,1438877951,LTL
1438877952,1438878975,LBP
1438878976,1438879231,IQD
1438879232,1438880767,RUB
1438880768,1438881791,LBP
1438881792,1438882303,RUB
1438882304,1438882559,LTL
1438882560,1438883583,RUB
1438883584,1438883839,AMD
1438883840,1438884351,RUB
1438884352,1438884607,LBP
1438884608,1438884863,IQD
1438884864,1438885887,RUB
1438885888,1438889983,LTL
1438889984,1438890239,LBP
1438890240,1438890495,RUB
1438890496,1438890751,IQD
1438890752,1438892031,RUB
1438892032,1438892287,ATA
1438892288,1438900223,CHF
1438900224,1438908415,ATA
1438908416,1438924799,EUR
1438924800,1438941183,NOK
1438941184,1438957567,BGN
1438957568,1438973951,EUR
1438973952,1438994175,EUR
1438994176,1438994431,SEK
1438994432,1438994619,EUR
1438994620,1438994623,SEK
1438994624,1438994751,EUR
1438994752,1438994759,GBP
1438994760,1438994763,SEK
1438994764,1438995039,EUR
1438995040,1438995047,GBP
1438995048,1438995067,EUR
1438995068,1438995071,SEK
1438995072,1438998781,EUR
1438998782,1438998783,CHF
1438998784,1438999098,EUR
1438999099,1438999103,CHF
1438999104,1438999261,EUR
1438999262,1438999295,EUR
1438999296,1438999475,EUR
1438999476,1438999487,EUR
1438999488,1438999517,EUR
1438999518,1438999518,CHF
1438999519,1438999533,EUR
1438999534,1438999534,CHF
1438999535,1438999791,EUR
1438999792,1438999807,GBP
1438999808,1439000575,EUR
1439000576,1439002623,EUR
1439002624,1439006567,EUR
1439006568,1439006575,EUR
1439006576,1439006671,EUR
1439006672,1439006675,PLN
1439006676,1439006719,EUR
1439006720,1439023103,SEK
1439023104,1439039487,ISK
1439039488,1439055871,IRR
1439055872,1439072255,RUB
1439072256,1439088639,UAH
1439088640,1439105023,PLN
1439105024,1439121407,EUR
1439121408,1439154175,EUR
1439154176,1439170559,GBP
1439170560,1439236095,NOK
1439236096,1439301631,EUR
1439301632,1439305727,RUB
1439305728,1439309823,DKK
1439309824,1439318015,PLN
1439318016,1439322111,DKK
1439322112,1439326207,RON
1439326208,1439330303,PLN
1439330304,1439338495,RUB
1439338496,1439342591,PLN
1439342592,1439346687,UAH
1439346688,1439350783,RUB
1439350784,1439354879,UAH
1439354880,1439358975,PLN
1439358976,1439367167,RUB
1439367168,1439432703,EUR
1439432704,1439498239,RON
1439498240,1439514623,EUR
1439514624,1439516671,EUR
1439516672,1439518207,EUR
1439518208,1439518719,EUR
1439518720,1439529983,EUR
1439529984,1439530239,EGP
1439530240,1439535103,EUR
1439535104,1439538175,EUR
