3585750368,3585750383,EUR
3585750384,3585750399,EUR
3585750400,3585753087,EUR
3585753088,3585761279,PLN
3585761280,3585769471,UAH
3585769472,3585777663,TRY
3585777664,3585785855,JOD
3585785856,3585794047,UAH
3585794048,3585802239,EUR
3585802240,3585810431,EUR
3585810432,3585818623,GBP
3585818624,3585826815,EUR
3585826816,3585835007,RUB
3585835008,3585835023,GBP
3585835024,3585835263,USD
3585835264,3585835391,EUR
3585835392,3585835399,USD
3585835400,3585835423,EUR
3585835424,3585835519,USD
3585835520,3585835583,EUR
3585835584,3585835647,IQD
3585835648,3585835711,EUR
3585835712,3585835775,USD
3585835776,3585835791,EUR
3585835792,3585835839,XAF
3585835840,3585835847,AOA
3585835848,3585835855,EUR
3585835856,3585835863,USD
3585835864,3585835871,EUR
3585835872,3585835879,IQD
3585835880,3585835887,EUR
3585835888,3585835895,USD
3585835896,3585835903,IQD
3585835904,3585835911,EUR
3585835912,3585835919,KES
3585835920,3585835927,SOS
3585835928,3585835935,SCR
3585835936,3585835943,SDG
3585835944,3585835951,DJF
3585835952,3585835959,SOS
3585835960,3585835967,TCD
3585835968,3585835983,ERI
3585835984,3585836007,USD
3585836008,3585836023,IQD
3585836024,3585836031,USD
3585836032,3585836287,EUR
3585836288,3585836543,CHF
3585836544,3585837055,DZD
3585837056,3585837567,IQD
3585837568,3585838143,AOA
3585838144,3585838207,NAD
3585838208,3585838247,USD
3585838248,3585838255,AOA
3585838256,3585838271,USD
3585838272,3585838279,AOA
3585838280,3585838295,USD
3585838296,3585838303,AOA
3585838304,3585838335,USD
3585838336,3585838719,EUR
3585838720,3585838847,NGN
3585838848,3585838879,EUR
3585838880,3585838911,IQD
3585838912,3585838975,NGN
3585838976,3585839103,DZD
3585839104,3585839615,EUR
3585839616,3585841151,USD
3585841152,3585841407,EUR
3585841408,3585841411,NGN
3585841412,3585841663,USD
3585841664,3585841919,EUR
3585841920,3585842175,NGN
3585842176,3585842199,IQD
3585842200,3585842207,EUR
3585842208,3585842687,IQD
3585842688,3585843199,NGN
